,pos,strength_rep1,strength_rep2,strength_rep3,avg_strength,mod_GCS
5629,2490470,0.072343525842306,0.0480830012338611,0.0613713960057247,0.0605993076939639,2489594
5630,2490529,0.055559314456983,0.0537128111084833,0.0624586305664906,0.0572435853773189,2489653
5631,2492459,0.1250444950167614,0.0632429969558761,0.1004801141685727,0.0962558687137367,2491583
5632,2493523,0.0920135132319993,0.0485480908246338,0.100740757594926,0.0804341205505197,2492647
5633,2493658,0.2045875934367991,0.1492538564738514,0.1672550021937942,0.1736988173681482,2492782
5634,2494743,0.0832069950650988,0.0611254045321307,0.0796739534370556,0.0746687843447617,2493867
5635,2495136,0.5728256158801582,0.4033070561632197,0.3902979121108056,0.4554768613847278,2494260
5636,2496679,0.0908943482420048,0.0713302897126484,0.0505661724248436,0.0709302701264989,2495803
5637,2497023,0.3310245795798083,0.2720142650958581,0.3741425019576566,0.325727115544441,2496147
5638,2497129,0.0731083733659752,0.0729071901102927,0.0918649508564628,0.0792935047775769,2496253
5639,2497712,0.0554766735208724,0.0532281804499981,0.0830287266917724,0.0639111935542143,2496836
5640,2498143,0.204803570441344,0.190948417293582,0.1481993352675843,0.1813171076675034,2497267
5641,2498254,0.5488854755224697,0.3865568249114982,0.5011329135997074,0.4788584046778917,2497378
5642,2498331,1.2875404427501884,0.7206877692377242,1.1636749873546406,1.0573010664475178,2497455
5643,2498343,0.1411298428622354,0.1470369299056386,0.1260414365206288,0.1380694030961675,2497467
5644,2498981,1.326427801794909,0.7841456210804276,1.194153781413677,1.1015757347630044,2498105
5645,2499110,0.3562056577021211,0.2805380738322571,0.0985996294514672,0.2451144536619484,2498234
5646,2499563,0.0504194150333485,0.0504432902544633,0.0549056653136974,0.051922790200503,2498687
5647,2499656,0.1513743899729254,0.0778687148054073,0.1130384058089069,0.1140938368624132,2498780
5648,2499758,0.2366815963540856,0.0693772469899665,0.1488655252322313,0.1516414561920944,2498882
5649,2499791,0.2533957235263673,0.1129077497290346,0.2898623973263834,0.2187219568605951,2498915
5650,2500076,0.065861004717583,0.0413785550845109,0.06040591899263,0.0558818262649079,2499200
5651,2500152,0.3614725510414136,0.3378144419106001,0.2150543354882874,0.3047804428134337,2499276
5652,2500544,0.1138734104977856,0.054983960604678,0.0871255653038864,0.0853276454687833,2499668
5653,2501357,0.2378218926425643,0.1331632580557091,0.1568295349837365,0.1759382285606699,2500481
5654,2501471,0.525579691450837,0.3762381370089127,0.3856838272931199,0.4291672185842898,2500595
5655,2501638,0.1211411268699702,0.1438626556186686,0.0603473089952601,0.1084503638279662,2500762
5656,2502206,0.1707382023360342,0.1133827281898167,0.0568462428434375,0.1136557244564294,2501330
5657,2502370,0.1372777400756124,0.1164796548580107,0.1663577328003442,0.1400383759113224,2501494
5658,2502442,0.1117054055184292,0.0591243260393752,0.1181143981042878,0.096314709887364,2501566
5659,2502960,0.5417403136481092,0.4872004148022717,0.4223892455710346,0.4837766580071385,2502084
5660,2503591,0.1475958332985469,0.0835605747301395,0.1281293248401631,0.1197619109562831,2502715
5661,2503627,0.2167139668895625,0.1650866916920303,0.1069803239350019,0.1629269941721982,2502751
5662,2503641,0.3019825827244986,0.2244317490082523,0.2075557237763079,0.2446566851696863,2502765
5663,2503663,1.1747675041934196,0.9964855509920822,0.8587942179516195,1.0100157577123736,2502787
5664,2503724,0.0565489717557814,0.0469234307047674,0.0436550223603102,0.0490424749402863,2502848
5665,2503750,0.1970901203024158,0.1238828388267227,0.168759501178223,0.1632441534357872,2502874
5666,2504324,0.0545458564592147,0.0749395579327552,0.101308525865629,0.0769313134191996,2503448
5667,2504367,0.1133731536131061,0.0858236947258903,0.0496808978634091,0.0829592487341351,2503491
5668,2504732,0.1060755169203429,0.0510104290220239,0.0520076008272401,0.0696978489232023,2503856
5669,2504844,1.0785329523741225,0.8243382820091667,1.0234244663720484,0.9754319002517792,2503968
5670,2504868,0.162655944848892,0.0825922121170625,0.1560233017353702,0.1337571529004415,2503992
5671,2505193,0.0603953751455069,0.0563252922573638,0.0550984759442034,0.057273047782358,2504317
5672,2505238,0.1352596187307779,0.0670393530287938,0.1785214570149531,0.1269401429248416,2504362
5673,2505571,0.1285459026466942,0.0589247936015846,0.0610748028179848,0.0828484996887545,2504695
5674,2505873,0.4344436740309947,0.2545822860491793,0.3724127932682368,0.3538129177828036,2504997
5675,2505921,0.105002895000275,0.0543501154740597,0.0702147685209351,0.0765225929984232,2505045
5676,2506031,0.0702909087328507,0.0443517588209068,0.0609707088241622,0.0585377921259732,2505155
5677,2506378,0.2711143077831219,0.214845979635452,0.2317919386420546,0.2392507420202095,2505502
5678,2506575,0.1951515992103978,0.1129843740707248,0.1056885617598781,0.1379415116803335,2505699
5679,2506613,0.1342526164495823,0.0427564049466031,0.1057142275890032,0.0942410829950628,2505737
5680,2506886,0.3003081540485643,0.1632967727707148,0.3126943390754544,0.2587664219649112,2506010
5681,2506992,0.5640856858127936,0.3726790204070234,0.6205043682834717,0.5190896915010962,2506116
5682,2507027,2.4126929259080208,2.7031710817338395,1.84305996544437,2.319641324362077,2506151
5683,2507300,0.040639624464339,0.0400560846349953,0.040218414001182,0.0403047077001721,2506424
5684,2507324,0.2273462453772876,0.1753315684630667,0.168993648431094,0.1905571540904828,2506448
5685,2507368,0.1205557254701559,0.1480028579608454,0.1296326508732299,0.1327304114347437,2506492
5686,2507573,0.2125358136521027,0.1418881701865273,0.2436461866048098,0.1993567234811466,2506697
5687,2507642,0.2004348095290802,0.0738393300636834,0.2085031518424536,0.160925763811739,2506766
5688,2507655,0.1318803155109602,0.1054525527210974,0.1612736510723347,0.1328688397681307,2506779
5689,2507928,0.1377066585672413,0.0684428837265902,0.0898724056019786,0.0986739826319366,2507052
5690,2508032,0.0544550936770475,0.0478863357694048,0.09538929185374,0.0659102404333974,2507156
5691,2508101,0.1153202518046212,0.0665953481354333,0.1088237554932376,0.096913118477764,2507225
5692,2508302,0.0537643532078857,0.0432655973808804,0.0426674700287748,0.0465658068725136,2507426
5693,2508809,1.228876062051842,0.7963922393043621,1.1257623463150648,1.0503435492237565,2507933
5694,2508927,0.0763702337975504,0.0530110079201524,0.0438653422718768,0.0577488613298598,2508051
5695,2508986,0.2748902819713628,0.1830024737809872,0.1853371757542166,0.2144099771688555,2508110
5696,2509055,1.3567541618202936,0.7758952537968806,1.3330533760467498,1.155234263887975,2508179
5697,2509531,0.221853894877666,0.1627233942819936,0.157825998236492,0.1808010957987172,2508655
5698,2509824,0.1954661852780459,0.0416659919662021,0.1940793594311074,0.1437371788917851,2508948
5699,2509875,0.2953872957517345,0.2405393985069088,0.2338825332510781,0.2566030758365738,2508999
5700,2510059,0.0838830739181242,0.0597236454920399,0.0776771570538525,0.0737612921546722,2509183
5701,2510148,0.8411992124006664,0.411622666478749,1.0310797563861205,0.761300545088512,2509272
5702,2510170,1.843700309377548,0.8667036008269142,1.7329252048743586,1.4811097050262738,2509294
5703,2510206,0.1482239414243102,0.0986469354364643,0.146709573588097,0.1311934834829571,2509330
5704,2510678,0.2960350499738902,0.2421702567708359,0.3087827060117416,0.2823293375854892,2509802
5705,2510844,0.6449400629054365,0.3763222440494078,0.6118977204313312,0.5443866757953918,2509968
5706,2510910,0.2725209116660432,0.162505392601302,0.196086400666513,0.2103709016446194,2510034
5707,2510924,0.3576206111232194,0.3049947430749919,0.1938649578811135,0.2854934373597749,2510048
5708,2510999,0.5670902068237877,0.3025973362460947,0.3371643110992419,0.4022839513897081,2510123
5709,2511254,0.2509240035737918,0.1160906521044395,0.2081251814919098,0.1917132790567137,2510378
5710,2511531,0.6052642898418843,0.3536995543766756,0.5147104053513019,0.4912247498566206,2510655
5711,2512065,0.3699979447086337,0.3075286206664245,0.1272397462967021,0.2682554372239201,2511189
5712,2512125,0.1041069536215251,0.0556128859112154,0.0601727441265804,0.0732975278864403,2511249
5713,2512152,0.2207093382530232,0.1394616661046417,0.2643669543921296,0.2081793195832648,2511276
5714,2512182,0.190621381063023,0.0815245552238517,0.133259273951805,0.1351350700795599,2511306
5715,2512236,0.1060511729604844,0.075910145305218,0.0719237904694063,0.0846283695783696,2511360
5716,2512448,0.2309501023481583,0.1836927106682704,0.2070001760866308,0.2072143297010198,2511572
5717,2514474,0.0878029835245435,0.070517512642843,0.1157092437988505,0.0913432466554123,2513598
5718,2515066,0.3557751950168282,0.2560247487999123,0.2113126617508338,0.2743708685225248,2514190
5719,2515080,0.0732375860375993,0.0476847392381201,0.0692147404339753,0.0633790219032315,2514204
5720,2516545,0.2726684336753622,0.163549322571654,0.2003124903433751,0.2121767488634637,2515669
5721,2516934,0.1752210246309606,0.1184025964868886,0.144674152620975,0.1460992579129414,2516058
5722,2518357,0.2684922727176653,0.0971105771983312,0.2989805110613126,0.2215277869924363,2517481
5723,2518379,0.0875629826281989,0.0671185279893026,0.060305249642083,0.0716622534198615,2517503
5724,2520182,0.1569102291928669,0.2007156162597971,0.1404076782222711,0.1660111745583117,2519306
5725,2520608,0.2130962719663642,0.2229843949568324,0.2115217824252997,0.2158674831161654,2519732
5726,2520623,0.0883834455402983,0.0563752158372046,0.0557213496773569,0.0668266703516199,2519747
5727,2520845,0.3292282696333226,0.2205164986236426,0.3073654268056922,0.2857033983542191,2519969
5728,2521191,0.0873959110177513,0.0598591469366909,0.064737560444213,0.070664206132885,2520315
5729,2521271,0.2840886858087119,0.1769473555836371,0.2967943898752188,0.2526101437558559,2520395
5730,2521487,0.0903741113616942,0.0829697433172087,0.0648687614726598,0.0794042053838542,2520611
5731,2521982,0.1506282324405266,0.1009580144539374,0.0855147589955326,0.1123670019633322,2521106
5732,2522259,0.120578911731326,0.0546641116401027,0.1022054585300369,0.0924828273004885,2521383
5733,2522351,0.0813352204092172,0.0677440308203609,0.0472317828037724,0.0654370113444501,2521475
5734,2524843,0.0558769537044799,0.1060391756023737,0.0525928361799931,0.0715029884956155,2523967
5735,2525561,0.1683435299438955,0.0843283798277563,0.094527182826016,0.1157330308658892,2524685
5736,2526394,0.173284854020568,0.0898126374541123,0.1029357968554002,0.1220110961100268,2525518
5737,2527347,0.1821114693395331,0.1549421384974632,0.1275010323803544,0.1548515467391169,2526471
5738,2528298,0.1211356317473534,0.1088278756346089,0.0767576122293556,0.1022403732037726,2527422
5739,2529509,0.1744160585812868,0.1438501201356186,0.1341818728158992,0.1508160171776015,2528633
5740,2529701,0.0976695482296163,0.062913777389719,0.0808280156731264,0.0804704470974872,2528825
5741,2529882,0.1231974238185784,0.067025506018808,0.0763836946330125,0.0888688748234663,2529006
5742,2529900,0.4032123909471909,0.3025010893866784,0.4018868460511147,0.3692001087949947,2529024
5743,2529981,0.5415567535203794,0.4528421287309822,0.4686611451247469,0.4876866757920362,2529105
5744,2530223,0.2192176334691565,0.2038902103191446,0.2282579727118889,0.2171219388333967,2529347
5745,2531288,0.3424641343531944,0.2259965828887784,0.2726005341099743,0.280353750450649,2530412
5746,2531699,0.2110100548847844,0.1918972500539502,0.0879243703151062,0.1636105584179469,2530823
5747,2531828,0.0589136824876384,0.040829182782625,0.0829896932863656,0.0609108528522096,2530952
5748,2531852,0.1162520269582211,0.078982450619744,0.0623306588555674,0.0858550454778442,2530976
5749,2532931,0.6217430244750934,0.65099059931288,0.4921780913265179,0.5883039050381638,2532055
5750,2534719,0.1097022658546891,0.0886773947919932,0.0932935804255157,0.0972244136907326,2533843
5751,2535163,0.2185308469066255,0.3070988890694883,0.2228430963342667,0.2494909441034601,2534287
5752,2535313,0.4448575036963165,0.3028539852000105,0.514505328045205,0.4207389389805107,2534437
5753,2535931,0.0926663200835562,0.0838394789460337,0.0618658750067981,0.079457224678796,2535055
5754,2537525,0.1573657786963056,0.1065121520057186,0.1026945529019421,0.1221908278679887,2536649
5755,2537960,0.3001182754556362,0.2046417334634471,0.1692382058398305,0.2246660715863046,2537084
5756,2538283,0.0962832702680229,0.0659942835683072,0.0932231765605547,0.0851669101322949,2537407
5757,2538439,0.2262839955679945,0.1437145431307309,0.2815717426316544,0.2171900937767933,2537563
5758,2539615,0.0815368396748228,0.0466788596911613,0.0595889304029881,0.062601543256324,2538739
5759,2540145,0.3317450635539183,0.2492932993645251,0.3369679381865456,0.3060021003683297,2539269
5760,2540161,0.1071746083454415,0.0975210817386522,0.0818874165317629,0.0955277022052855,2539285
5761,2540660,0.0978492615962647,0.1076797591231339,0.0825920343258739,0.0960403516817575,2539784
5762,2540836,0.2543429721057644,0.2247382985107986,0.2365623630751567,0.2385478778972399,2539960
5763,2540873,0.0593112886480755,0.0438599853920456,0.0764210359670858,0.0598641033357356,2539997
5764,2541226,0.0541694745385532,0.0526330651046695,0.0800363253919838,0.0622796216784021,2540350
5765,2541508,0.1262107658124098,0.0828333811369461,0.1128291778773467,0.1072911082755675,2540632
5766,2541530,0.1913312759495788,0.105194315443041,0.2839092641834393,0.1934782851920197,2540654
5767,2541597,0.1903359688812915,0.1113851967490844,0.1867911160588731,0.1628374272297496,2540721
5768,2542001,0.2625290314645536,0.2867227001519634,0.2528169781099205,0.2673562365754791,2541125
5769,2542335,0.2418918051447112,0.2014323400983293,0.1864897497471884,0.209937964996743,2541459
5770,2542788,0.0930640074037425,0.0688578423277657,0.0659999238222086,0.0759739245179055,2541912
5771,2542821,0.1589316020875157,0.0723487014870603,0.149142010643235,0.1268074380726036,2541945
5772,2543153,0.5138670671579426,0.4453020740913941,0.4303248327277395,0.4631646579923588,2542277
5773,2543217,0.0970045493386253,0.046377816808937,0.1026967923776109,0.0820263861750577,2542341
5774,2544323,0.2716719115712978,0.2402768957183067,0.0951970645578479,0.2023819572824841,2543447
5775,2544770,0.4436057153841646,0.4063393615877675,0.1125177356436806,0.3208209375385376,2543894
5776,2545096,0.0974052937466187,0.0786695460725566,0.0834222336770527,0.0864990244987426,2544220
5777,2545108,0.1301916426451037,0.1005912932936858,0.1383678599136346,0.1230502652841413,2544232
5778,2545253,0.2660843750039663,0.2042421636440385,0.3052462870791791,0.2585242752423946,2544377
5779,2546115,0.0736812309839328,0.0498780755005227,0.0670077293529081,0.0635223452791211,2545239
5780,2546178,0.0605034326560405,0.055900794094736,0.0549431187030673,0.057115781817948,2545302
5781,2546859,0.0867160944203542,0.0770747339608516,0.0601321899932423,0.074641006124816,2545983
5782,2547724,0.1568468153361564,0.0830834481105535,0.0975608950033477,0.1124970528166858,2546848
5783,2548078,0.0778759669313451,0.0897348187712414,0.0860716494344568,0.0845608117123477,2547202
5784,2548111,0.1171711472515664,0.0831954413927258,0.0446049222740131,0.0816571703061018,2547235
5785,2548122,0.0451598204513208,0.0511820657505648,0.0612340945629492,0.0525253269216116,2547246
5786,2548667,0.101870471982068,0.0905450544651911,0.0939823603781937,0.0954659622751509,2547791
5787,2548745,0.2198857665231432,0.2039602601265406,0.221277607993513,0.2150412115477322,2547869
5788,2548756,1.2332838801449282,1.11231103648245,1.2774645548777452,1.2076864905017075,2547880
5789,2548819,0.2393126351799646,0.2719842595123078,0.3206531805218655,0.277316691738046,2547943
5790,2548876,0.3197535315167252,0.2837245211872981,0.2924074203637015,0.2986284910225749,2548000
5791,2549352,0.1476688591524606,0.084337035094441,0.0452641299120246,0.0924233413863087,2548476
5792,2549674,0.3581782690600972,0.299508921290877,0.2915526411279405,0.3164132771596382,2548798
5793,2549682,0.1104801105792503,0.0977674050436856,0.07837309637687,0.0955402039999353,2548806
5794,2550084,0.193386768384481,0.1636847407097637,0.1900657839955557,0.1823790976966001,2549208
5795,2550103,0.080367107932487,0.0607387803066497,0.0433067877933477,0.0614708920108281,2549227
5796,2550661,0.7613829177343923,0.6192799386098455,0.6572616175873058,0.6793081579771812,2549785
