,pos,MOXI_strength_rep1,MOXI_strength_rep2,MOXI_strength_rep3,LEVO_strength_rep1,LEVO_strength_rep2,LEVO_strength_rep3,GEMI_strength_rep1,GEMI_strength_rep2,GEMI_strength_rep3,CIP_strength_rep1,CIP_strength_rep2,CIP_strength_rep3,NOR_strength_rep1,NOR_strength_rep2,NOR_strength_rep3
8273,2642819,0.2536345255845704,0.1253191569380222,0.1484180104688435,0.1538545354436229,0.2127675912006588,0.1097206897407858,0.1320545369858905,0.102263882764485,0.089136815712868,0.0831186566261232,0.0735881354723317,0.0899674942282409,0.2588603067615651,0.1375290969410358,0.0942225868234025
8280,2644349,1.263463623295075,0.9926796966750472,1.2402342590173925,1.5153835706373195,1.853141677640369,1.0802707575304082,1.234318060259055,1.127348355896633,1.2444698016726792,1.0950291622544488,0.9336917492742636,1.0850383725686474,0.2107075350961098,0.2132076272232286,0.0658407176303539
8284,2645269,4.325108531453595,2.153119114767679,2.6497608088845856,3.2986690519758257,4.650367682857951,2.603154206730068,1.666931114376199,1.5156072956990796,1.467475972352512,2.9077417447760165,1.7430520165553185,4.8634383657775455,2.37277321472868,1.067663241724722,1.3130763914733334
8287,2645740,0.8909325064096021,0.8256849013000958,0.7705303170788367,1.2188287732808862,1.3949631688064283,0.7465836187786918,0.5122306399466543,0.5276875209343301,0.4019762494990564,0.7758506191588865,0.6722005240492276,1.29718093090381,0.7785979689775533,0.3940727881227044,0.5018353098709492
8288,2645898,0.1830514545012986,0.1595360356057784,0.2207891675043307,0.271518518441721,0.2638655590243552,0.1587815586473224,0.1831093135793373,0.2230299983121138,0.1409850264449075,0.3217596610261095,0.191523326322325,0.2754066474175036,0.2577234952250395,0.0508882667820016,0.0803351992472802
8303,2649371,1.3491221699671685,1.423707569175829,2.0285734531391832,0.9596796218259728,0.7933809893030856,0.9244717166010608,0.3649818474759096,0.3302828392691914,0.3042988199090457,0.7659232486288774,0.9553957782658856,0.7583886516209581,0.672327928635307,0.4324963863880278,0.1633134503098612
8325,2657533,9.858177265684766,5.585570574656872,6.896778477366016,2.0140868158990224,4.455150841551173,2.8075859913420533,4.735291137380754,4.534788800973609,3.762621939304904,7.959884764514383,4.158094944579565,8.896490957163962,0.4530010080303688,0.2002720776017101,0.2136406235541939
8333,2658407,0.2050056791485897,0.1433993422643813,0.2063484948524423,0.2319566327740436,0.2760662727416032,0.2718841107447818,0.1930786675468088,0.2271652412273272,0.1816941062520141,0.1813743983208358,0.1136321786341421,0.2400654146713802,0.1802533729759527,0.1051032803094633,0.107326999759941
8342,2659557,2.387664390383158,1.277495841593217,1.601296928802323,0.5046229758892287,1.076833206997915,0.6277160295891375,1.504457932173989,1.3605007957464974,1.221819352892242,1.5760739129167622,0.7748934998524546,1.6056094298198138,0.1032405453181741,0.0454741133950025,0.0474534210536585
8346,2661646,0.3174298600627874,0.2692320111539508,0.1944815707718741,0.2257421747704839,0.3231192454202767,0.1284957980115386,0.1202538220921236,0.1452048386292972,0.0850287948678276,0.3342332152647911,0.2195180128210416,0.4564590431419482,0.3127621620498295,0.0623914923810753,0.1597016081405535
8352,2663792,1.2015631864080725,1.856488773715902,1.3529281385131908,3.121731019539883,3.1775220314630435,1.411248128159238,0.7693724305461793,0.8542188156566919,0.86186413030627,2.8567051605830693,2.191762382760122,3.744255750400598,2.7666996027198856,1.4999642207440207,1.6236575974221767
8367,2670637,0.4482888248677728,0.2479656138343494,0.3657345097968881,0.3987363818596707,0.6830419470305023,0.3913088074366504,0.3231014347993574,0.3629291934386991,0.3243842340202583,0.359781862258492,0.2063019970179663,0.3949689471326574,0.233294940349398,0.1011958200338394,0.0729759586039888
8375,2672603,1.308933302479726,0.7896844180144182,1.1105098566082472,1.1667783983345157,1.7477648079794783,0.7184645163301799,0.8255134669561,0.9235048156653832,0.6367775591630487,1.3121592968340925,0.6265865451405894,1.630230974824414,0.4259456819238068,0.1106395513559186,0.1147154882033785
8377,2673005,0.372386111317371,0.2925539857747323,0.3735539876621214,0.3714884778263514,0.4801050068467622,0.3164516110280726,0.2045808557431643,0.2448107429817874,0.1702335947438968,0.4068548060864128,0.1778796983740764,0.3369663614734648,0.1913305123329689,0.0836056573107826,0.044045086432525
8379,2673470,1.3453154491326105,1.1752962410006873,1.0235374605408023,1.8229355668066047,1.487295277846457,1.0225796144618688,0.4109898978259446,0.4422256429175442,0.5742146085177402,0.8326305560003286,0.6406669616741489,0.795261485747296,0.9168702642469604,0.5522524350075075,0.3154524686172077
8396,2677553,1.212655822988978,1.185611884898374,0.9705959456120408,1.28608925355454,1.006754621794981,1.0138472230318925,0.5718687391748498,0.6508189223365708,0.731900721380722,1.1166753532383868,1.0608154130238094,1.2355281957101654,0.619494026894229,0.3850823144911075,0.2945376814114817
8425,2685147,0.0617904614510597,0.0644698020807295,0.0750674026332219,0.0778219353828979,0.1817535478606144,0.0866189196480214,0.0846791335126264,0.0938020110935384,0.0628114680747623,0.1457710239908238,0.1030510552759744,0.2408240914396122,0.2931613434474314,0.1082041684836314,0.1091874929106986
8434,2689028,1.178599592414694,0.6561874891502967,0.7953475650459496,0.9780732767299432,1.3467037175901364,0.6308400005437602,0.5830242005534547,0.5099572889708248,0.3923879931479543,1.032709639975279,0.6911743091764266,1.7214615399472075,0.3116933075032964,0.065499353720708,0.1162210472693592
8438,2690857,3.480924184533649,2.6025354569061143,2.7031362225322053,3.403000946913527,4.52089539061945,3.4588588019172257,0.7942457595566734,0.9568259249487148,1.087404434687148,1.7792912531782323,1.5312547163767911,1.9338841698685776,1.6818026468927867,0.9187226452172372,1.0196894805200143
8442,2691698,1.6810817669563107,1.476410938665314,1.6471384366632955,0.9532744854679108,1.1473429993150577,1.0008593286886032,0.9232978816162823,0.9678485538382108,1.3169709432466132,0.5139663549229314,0.2096066107430607,0.4238750784611325,0.102276766767094,0.1146203248511348,0.0496345798331749
8458,2694434,0.438629315119162,0.3420254823705266,0.7582201495514109,0.620633491834531,0.806389846033451,0.7264271695209721,0.4930569887013467,0.4501194186714996,0.5308108983673652,0.5784303378825277,0.2677022440746073,0.53827300020275,0.250031305927223,0.1293021692555003,0.1155784425388743
8460,2695143,0.6856758205420977,0.3864382522890373,0.5790261320389956,0.8006196786020358,0.902635235214196,0.48845907755105,0.2605807653172163,0.3628615273241427,0.2731962083546428,0.4679139773137959,0.3640354376663093,0.5575352107185196,0.966889042811272,0.3089764456733586,0.4630738157510123
8463,2696630,2.3970484000124586,1.980537841270802,2.670314518835787,1.0345078227122302,1.9389695019383848,1.1767149883349366,1.46216427462965,1.636258811751461,1.2152125407209462,2.6072829231997754,1.5048572503280115,2.766567609916996,0.2165773226106674,0.111710350414014,0.0537640191292299
8472,2698907,0.2553246182573377,0.3896715906232079,0.3906290815610558,0.8430142331613104,0.7249279121445182,0.5842271647533837,0.1953432290705905,0.1751831889430839,0.1446025991393509,0.4023145803621109,0.3998957210180496,0.4501236564778899,0.6283642915661756,0.3112777250087115,0.1550581956384651
8480,2701068,0.4203277513174013,0.4467124918000429,0.4956148095011166,0.3862527823094539,0.464756375053565,0.5046496882525024,0.2274188553452827,0.2505452472657534,0.4240010914366068,0.1370845130638678,0.2494744973482192,0.2331238330596772,0.3101918224085931,0.1081111705598918,0.0657214926904583
8485,2701501,0.7040187078566389,0.357977389054787,0.5088433660317904,0.6292296009913263,1.0667873226127011,0.3942197145731891,0.3987225872225903,0.464364658540811,0.3242582507801392,0.3710775054794464,0.1368206761923358,0.4516529310456176,0.2944456873819301,0.0886623486647308,0.1530640086981101
8493,2702485,0.2893054156024957,0.188278137298719,0.253903492346488,0.2732634272548584,0.4360213433321924,0.2303671070045019,0.0999292930730595,0.106572550956324,0.122236373247078,0.1803400414202072,0.105728959798593,0.2374342796176656,0.7556036654714822,0.3021746675524648,0.3070133825794121
8496,2703168,2.7867194344553465,1.8721127011769287,2.356841693875903,0.5787556125401712,0.6546058023799515,0.4928283228130632,0.8720878711903256,0.7493707298417611,1.06477760783583,0.3086521739940586,0.0753436159842122,0.3018411254253963,0.0909840240845922,0.0533121606815599,0.0425722558499783
8541,2715944,0.2280883631803261,0.1146031137870168,0.1482269579730206,0.146070344384336,0.1967956742477672,0.1475021105171956,0.1012616517311217,0.1001124750971667,0.0897363595255997,0.126574673732196,0.1110443088371506,0.2052342099832842,0.3534890458535751,0.0815998196392933,0.1409424607758835
8549,2718344,0.6351367411454765,0.3006888728500227,0.4011404000506786,0.4804009922247318,0.8198233060747275,0.4827178660496702,0.3546027618687193,0.3265618952523379,0.2171204150885712,0.4361421172006368,0.1362132696775055,0.4817686062910986,0.2433646123802058,0.0934298159649978,0.1227580894713815
8564,2720802,3.757619820773933,1.733843160398326,2.2499717967074613,1.3475889798117553,2.1241854570001064,1.1540300565978665,1.381196280079522,1.501184182084459,1.1330185094414509,1.876213341891157,0.9115247267113236,1.882227182296533,0.2403998177274875,0.0879728584017627,0.0860062185734902
8578,2724507,1.2787867189877515,0.5135211446771601,0.7658101342509789,0.3377137692502261,0.5995706601284579,0.2985206493912573,0.5340204045107784,0.5552582436532256,0.529305710650978,0.4086371630405236,0.2784863159152619,0.29917254702437,0.1990043119131068,0.0765109386265208,0.083177720253474
8589,2732705,0.431466866519349,0.3115138120389062,0.3442629315290308,0.2967143579661434,0.5081812717530265,0.3036289738029258,0.1357330787770639,0.1825336701088831,0.2041188431828436,0.3763239269040275,0.2872702891468351,0.3912914152353565,0.1726091541430141,0.1195462140714023,0.0601694989678602
8645,2755141,0.1992841889977005,0.1564471434021411,0.141133951236511,0.1536000884209877,0.2082538887301062,0.0911059084957364,0.0675449904673484,0.0519578471414721,0.1086531516293223,0.1532435936001697,0.1459444060467896,0.2493012891489687,0.0987633062321,0.0563370686307951,0.0899852598466082
8661,2765530,0.2828155215229818,0.4170604611905145,0.3652418168808415,0.4870658556364421,0.6655596565299452,0.5847766692523196,0.0920690142934856,0.0731976351456162,0.2644850687109581,0.2275621763921095,0.3007332811275418,0.260230074464635,0.0553420733021639,0.1458887730831832,0.0762293667475683
8673,2769936,0.6925721500507697,0.5958289387365041,0.6082187737934828,0.4028033892270076,0.3599218804479176,0.2588130810626663,0.320669054654191,0.3375248569085494,0.3664705643067774,0.1952647937253004,0.1826303263684794,0.2299144020471912,0.0791556954813204,0.1315371056535694,0.0655926705342555
8713,2791868,2.111327590382089,1.2690644432010718,1.410221469520533,1.0625522005228822,1.9840563292836308,0.8808042792029114,0.7603374530837456,0.844490226893656,0.7050983916699207,0.846050618823941,0.550193404265674,1.286507528113483,0.3048856124397736,0.1433964676429191,0.1144015127785176
8752,2801234,0.8767383577954291,0.5154941731897807,0.7658881365487775,0.2539598622259853,0.4473298638277168,0.233212491164741,0.3770758189740193,0.365392143405931,0.2898858984369884,0.162499866274566,0.1295138004921627,0.2167810242061704,0.1136213531495691,0.0856003552453812,0.0639429924072596
8782,2812238,0.7511986934284796,0.6279866912651961,0.5116495105473307,1.0732639977414773,0.8008582284720713,0.6378481124732032,0.4283951875565011,0.3333934755431536,0.4333590597882133,0.5216929643845685,0.5429051886015401,0.4992297638529603,0.2620852882332418,0.3511290398239155,0.1356474411335075
8798,2817011,0.1513312978395418,0.0783230069943963,0.1024885282347114,0.1647588948330027,0.2470733680653587,0.1292272653667026,0.0729312510204318,0.1431141896162997,0.0594931730560152,0.125631156370283,0.1155251349689365,0.2272933882011432,0.059118240088142,0.0673599469230021,0.0860763707716275
8804,2819506,0.2021026307729014,0.1526463140592042,0.1613044949323725,0.2547351846620587,0.2783817380884663,0.1832582997342422,0.1375842355593837,0.1710456236483686,0.0643781207146243,0.1721220706646669,0.1108255762849133,0.2451050161909769,0.2886278566449005,0.103968177978954,0.1150880637328589
8806,2819799,0.2447265850340021,0.4394696356336678,0.3729903287920511,0.5382483663267146,0.4732830475613112,0.4116111019233274,0.1277745200848601,0.1014142803591391,0.1045144077669164,0.246754091217918,0.2915909433324648,0.3150231538466004,0.2762065853387692,0.2294637707930802,0.1196786550078492
8857,2834498,2.0243310416605755,1.2510836207048186,1.4534289376676148,1.2499720253351163,1.390878516912539,0.9502105940846832,0.9657853517932238,0.9111372508650492,1.3606174089690954,0.7142736386361566,0.7127616398736261,0.9852443486836452,0.363970844964251,0.3167417594507693,0.1872439827212215
8859,2835082,4.0103122097091015,2.297014101738207,2.7237675637735306,0.6411081194020023,1.0467783381683575,0.576033082779897,0.7027988209069385,0.7938248679289411,0.6432870932188568,0.3840943267447023,0.1702747368274453,0.6373090756879609,0.0892046897317195,0.0943743216494661,0.1018592456100182
8862,2835683,2.1149836045403547,1.2990125985523129,1.501583864371178,0.5194394876599349,0.6835169749463317,0.5270699667461831,0.3256119319659789,0.3409424557904036,0.4129759742900283,0.1841325819286434,0.1557781172126264,0.2506456582474121,0.0463638485292909,0.0563412733708061,0.0555312555164008
8928,2853207,1.0534075891724632,0.6666975022455202,0.8369018639256087,1.227956926932003,1.5530243938656438,0.8953483088076739,0.4280226257466499,0.4936179878498352,0.442319194396692,0.6615525288649013,0.5619277841408941,1.3658590735210665,0.4833462524019567,0.3507150263784888,0.2539747946698723
8933,2854174,0.3355249931941901,0.5232913486042163,0.5919030769425846,0.4657933978419371,0.3965458638244843,0.4162917150383,0.0827892048508907,0.1033012784795028,0.1409078256182325,0.1738728312401127,0.2181031182367208,0.2864908346098314,0.1127555423482953,0.1557014580671487,0.0739654259070805
8966,2862666,1.0330684037760196,0.8133980740562046,0.7288251526020546,1.1292955639144229,1.2148301342363732,0.5290697707216905,0.4264388167582591,0.3570065819009744,0.380593973306047,0.6773416111857196,0.8126910766959003,0.878999301003716,0.3649999647460933,0.3253663257675694,0.1993257695745112
9032,2882575,0.2214742572416097,0.2956542444515518,0.2637709609101865,0.4123657280727361,0.4182315952282431,0.2699510892698844,0.1335548026479913,0.0925878537709229,0.1512404314645901,0.0825702899902069,0.1606832120336792,0.1133285579728723,0.1285752709794998,0.2442208628652111,0.0624756877749506
9061,2894901,0.1605925563284509,0.2134008706595913,0.2498991900220344,0.3644317643281103,0.4742456049760328,0.3500184927954317,0.1715585525171286,0.1594012527154548,0.2297482860375572,0.2504872859876696,0.2566140301306974,0.3742134249375572,0.1347554801287158,0.1631323990964543,0.0690608032781621
9076,2907544,1.019950780583415,1.6040379319513354,1.0549406190293302,1.1573699336718437,1.6142031040582956,1.3316888987326418,0.3267477148905213,0.3355600385879869,0.7050896375723126,0.6471529643023338,1.1442648828686623,0.9665018153733212,0.1686769150471931,0.2883680862252498,0.1146143980706029
9077,2908381,0.5408453267010531,0.5394756830911336,0.3961529388095387,0.5032657315022531,0.4267988722704534,0.4511226483420893,0.1495971369271866,0.1607888510156995,0.2485183519684698,0.2782508922487134,0.4296535155320808,0.6231984350572435,0.2537596206397103,0.2696582007027366,0.1604171465380226
9100,2916813,0.4689637012348402,0.4228035330584085,0.3781200948240242,0.9304219671576408,0.9195754738852744,0.577131712963113,0.3714095336804734,0.3115101541759451,0.3285819448131879,0.5693459132319114,0.5583968547620926,0.8158590685213403,0.1016552462051996,0.1053315892648161,0.0494343232680767
9107,2918694,1.4919993829061922,1.1355017915017702,1.5436892819260395,0.5349002368436864,1.1332127958726057,0.7319639601725685,0.5176647950060814,0.5580757744467991,0.6706310010379926,0.7300651649325895,0.4383198392764214,0.8123874585900994,0.1367799122087241,0.140265645993834,0.0884215168566027
