	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	width	start	end	strand	threshold_OE
2498	gene-b1805	15711.3430180212	0.160883877825411	0.289767134217815	0.555217824339169	0.578745678570698	0.823247496125052	fadD	1686	1888061	1889746	-	FALSE
2499	gene-b2107	245.992806012539	-0.203615234287869	0.36640563547619	-0.555709887003363	0.57840919656676	0.823247496125052	rcnB	339	2186960	2187298	+	FALSE
2500	gene-b3619	16077.0032035818	0.158803567143063	0.2851150219446	0.556980709258874	0.577540609377951	0.823247496125052	rfaD	933	3793987	3794919	+	FALSE
2501	gene-b3796	1956.5798441843	0.167863676501696	0.301883527951305	0.556054441396263	0.578173638342164	0.823247496125052	argX	77	3983616	3983692	+	FALSE
2502	gene-b3886	4070.7466095286	-0.16521035724223	0.297615424421951	-0.555113558254292	0.578816989550844	0.823247496125052	yihY	873	4077387	4078259	+	FALSE
2503	gene-b4034	110.914853205874	0.227085594350985	0.40893163429975	0.555314324703305	0.578679682498897	0.823247496125052	malE	1191	4246470	4247660	-	FALSE
2504	gene-b4401	132517.801290438	0.15170767743343	0.273846449066052	0.553988112501827	0.57958698126725	0.824013439820851	arcA	717	4640831	4641547	-	FALSE
2505	gene-b0291	294.661628980106	-0.20703208005425	0.376925120737007	-0.549265805498548	0.582823050203994	0.824868979400056	ecpC	2526	306807	309332	-	FALSE
2506	gene-b0601	189.598035813953	-0.205258464904074	0.371968459322936	-0.551816853713052	0.58107383904539	0.824868979400056	ybdM	630	634747	635376	-	FALSE
2507	gene-b1104	1185.15626595831	-0.171630511902524	0.313082976720986	-0.548194966395371	0.583558038021633	0.824868979400056	ycfL	378	1162247	1162624	+	FALSE
2508	gene-b1181	3733.98590245629	0.154736898187514	0.281398017617598	0.549886241195172	0.582397401783648	0.824868979400056	ycgN	462	1228815	1229276	+	FALSE
2509	gene-b1426	405.512442561111	0.210569459779286	0.382780148025299	0.550105487093778	0.582247023374461	0.824868979400056	ydcH	225	1498651	1498875	+	FALSE
2510	gene-b4598	453.578261494536	0.179971727511473	0.328788390169724	0.547378596362754	0.584118656820987	0.824868979400056	yncL	96	1517099	1517194	-	FALSE
2511	gene-b1475	220.616159677054	0.201869166846148	0.368383276957062	0.547986782987646	0.583700978213161	0.824868979400056	fdnH	885	1550461	1551345	+	FALSE
2512	gene-b1714	869.807291223687	0.181994396780562	0.332596414788254	0.547192900129209	0.58424621339538	0.824868979400056	pheS	984	1797959	1798942	-	FALSE
2513	gene-b1777	2329.43301194168	0.162292974199495	0.296397748551684	0.547551305610525	0.584000032771741	0.824868979400056	yeaC	273	1861702	1861974	-	FALSE
2514	gene-b2237	2036.39262062016	0.155377589253342	0.284039503466472	0.547028097701498	0.584359428664871	0.824868979400056	inaA	651	2348822	2349472	-	FALSE
2515	gene-b2537	641.756747787899	-0.171799657269991	0.311048393157103	-0.552324529074868	0.58072602784411	0.824868979400056	hcaR	891	2668006	2668896	-	FALSE
2516	gene-b2663	783.301777380458	-0.177579335316907	0.323018601874253	-0.549749563296161	0.582491156862663	0.824868979400056	gabP	1401	2794253	2795653	+	FALSE
2517	gene-b3098	15030.6247835141	0.150270086099919	0.271937741201044	0.55259003563181	0.58054416666246	0.824868979400056	yqjD	306	3249375	3249680	+	FALSE
2518	gene-b3155	785.448843827916	-0.16909388170662	0.308600039933563	-0.547938625487618	0.583734045813941	0.824868979400056	yhbQ	303	3299966	3300268	+	FALSE
2519	gene-b3196	715.313828669363	0.172237210823137	0.313791079007376	0.548891355891886	0.583080010666749	0.824868979400056	yrbG	978	3340275	3341252	+	FALSE
2520	gene-b3306	15012.3358315769	0.150870712817976	0.274847806917482	0.548924564871177	0.58305721936473	0.824868979400056	rpsH	393	3446153	3446545	-	FALSE
2521	gene-b3835	813.471108950036	0.166645094139134	0.30456039210844	0.547166008637786	0.584264686500597	0.824868979400056	ubiB	1641	4021467	4023107	+	FALSE
2522	gene-b3965	11238.5092663319	-0.169917657265831	0.3090490496753	-0.549808056178635	0.582451032433408	0.824868979400056	trmA	1101	4163411	4164511	-	FALSE
2523	gene-b2447	216.876889615395	0.201711374792899	0.369495270469315	0.545910572919362	0.585127410243186	0.825625675967397	yffP	594	2562524	2563117	+	FALSE
2524	gene-b1068	3318.07480318899	-0.163701899448174	0.300512465737171	-0.544742458675067	0.585930658697332	0.826026573297319	yceM	924	1126806	1127729	+	FALSE
2525	gene-b2921	234.391313532144	-0.206281119268546	0.378855317257552	-0.544485216049673	0.586107619142985	0.826026573297319	ygfI	897	3066277	3067173	-	FALSE
2526	gene-b3755	567.067517140471	0.183659969278973	0.336968429014332	0.545036132364679	0.585728667175719	0.826026573297319	yieP	693	3941876	3942568	-	FALSE
2527	gene-b1398	1942.09850341314	-0.170694413713374	0.313980814646253	-0.54364599921714	0.586685099280971	0.826513238401367	paaK	1314	1462125	1463438	+	FALSE
2528	gene-b1236	9598.23653736757	0.163236983190686	0.300794362791576	0.542686311258416	0.587345800730413	0.827116713053905	galU	909	1291457	1292365	+	FALSE
2529	gene-b0912	3954.78928259076	-0.171049548231338	0.317006195371105	-0.539577934844769	0.589488136921668	0.829477378435233	ihfB	285	963828	964112	+	FALSE
2530	gene-b4443	396.102407555752	-0.18525449154665	0.343291224376735	-0.539642374730057	0.589443687503788	0.829477378435233	gcvB	205	2942696	2942900	+	FALSE
2531	gene-b1323	4920.15495446459	-0.145515873570488	0.270061495366035	-0.538824956787192	0.590007641497365	0.829552608108459	tyrR	1542	1386720	1388261	+	FALSE
2532	gene-b4340	811.477833671818	0.160058500395158	0.296989526608206	0.538936514775855	0.589930660626805	0.829552608108459	yjiR	1413	4571403	4572815	-	FALSE
2533	gene-b0222	1357.03700620928	0.154505166981565	0.287155195421189	0.538054576219463	0.590539370823961	0.829585431479006	lpcA	579	243543	244121	+	FALSE
2534	gene-b0799	1832.64613243346	0.165799205669119	0.308310410396459	0.537767133636248	0.590737824902446	0.829585431479006	dinG	2151	833070	835220	+	FALSE
2535	gene-b1185	935.177399151876	0.15850117161718	0.29491833364549	0.537440889679338	0.590963105121	0.829585431479006	dsbB	531	1232500	1233030	-	FALSE
2536	gene-b2392	65859.7092810463	-0.144050789098891	0.267851503486917	-0.537800935307901	0.590714486199063	0.829585431479006	mntH	1239	2511468	2512706	-	FALSE
2537	gene-b1382	331.680518039906	0.198901677667846	0.37041434195893	0.536970778766172	0.591287798808847	0.829714057453486	ynbE	186	1445687	1445872	+	FALSE
2538	gene-b0555	235.760556083423	0.189648933090055	0.354767276193562	0.534572791281295	0.592945302402726	0.830141388530265	rrrD	498	577613	578110	+	FALSE
2539	gene-b0837	2169.49534109184	-0.148400228724407	0.277112276330132	-0.535523834200739	0.59228768095106	0.830141388530265	yliI	1116	878742	879857	+	FALSE
2540	gene-b2023	502.743333691295	-0.174234830618651	0.326179241194838	-0.534168974029143	0.593224632702526	0.830141388530265	hisH	591	2094535	2095125	+	FALSE
2541	gene-b2579	2168.51887374867	0.196412326356403	0.367301441571446	0.534744229470164	0.59282673263174	0.830141388530265	grcA	384	2716066	2716449	-	FALSE
2542	gene-b3212	2033.80326113258	-0.171119871583455	0.319274293426923	-0.53596507801096	0.591982686018849	0.830141388530265	gltB	4461	3354725	3359185	+	FALSE
2543	gene-b3515	2344.00024826598	-0.151427142326259	0.283368964406912	-0.534381535547459	0.593077591172142	0.830141388530265	gadW	729	3663890	3664618	-	FALSE
2544	gene-b4452	1324.50926331579	-0.183797628546905	0.343731368676021	-0.534712991877505	0.592848336309486	0.830141388530265	gadY	105	3664864	3664968	+	FALSE
2545	gene-b2600	2437.43052988805	-0.15658346959689	0.293880111565789	-0.53281410831994	0.594162266627726	0.831126785538195	tyrA	1122	2738948	2740069	-	FALSE
2546	gene-b1518	209.326199270015	0.193244587373604	0.362938287117155	0.532444755025874	0.594417994840083	0.831157918943713	lsrG	291	1606999	1607289	+	FALSE
2547	gene-b0197	1033.00581706709	0.15886360437699	0.299133122722662	0.531079951731989	0.595363376370254	0.832152972076209	metQ	816	220113	220928	-	FALSE
2548	gene-b0696	700.580978305791	0.161499593032416	0.305430891268875	0.528759852552849	0.596972051386836	0.832813278709411	kdpC	573	724407	724979	-	FALSE
2549	gene-b1955	18839.85829179	0.143547841654463	0.271153837835116	0.529396311704618	0.596530556222878	0.832813278709411	yedP	816	2025511	2026326	+	FALSE
2550	gene-b3408	374.315675483317	0.199149491511733	0.376570543098849	0.5288504243399	0.596909215021406	0.832813278709411	feoA	228	3540163	3540390	+	FALSE
2551	gene-b3413	608.503143483474	-0.168176168195692	0.317604331740142	-0.52951471812195	0.596448437175049	0.832813278709411	yhgH	684	3544882	3545565	+	FALSE
2552	gene-b3633	750.242975794122	-0.173563456735926	0.328276191962411	-0.528711679328239	0.597005473951241	0.832813278709411	waaA	1278	3808540	3809817	+	FALSE
2553	gene-b0122	542.143044124525	0.180221231724564	0.342734856818813	0.525832806728024	0.599004378186703	0.832990463415884	yacC	348	136570	136917	-	FALSE
2554	gene-b1263	222.409162565977	-0.195851868908477	0.372066495134852	-0.526389426270411	0.598617660806189	0.832990463415884	trpD	1596	1319789	1321384	-	FALSE
2555	gene-b1669	551.697409775967	-0.162883431416598	0.309690417608391	-0.525955671068153	0.598919007133098	0.832990463415884	ydhT	813	1748747	1749559	-	FALSE
2556	gene-b1830	2438.43709668777	0.146453132275385	0.27809522403164	0.526629440636214	0.598450943211215	0.832990463415884	prc	2049	1912768	1914816	-	FALSE
2557	gene-b4466	2671.60193992901	0.150003987068847	0.284824996146517	0.52665316983515	0.598434461696582	0.832990463415884	yghJ	4563	3114550	3119112	-	FALSE
2558	gene-b3405	4435.32323059754	0.165890325433647	0.315158568312028	0.526370983096369	0.598630472584378	0.832990463415884	ompR	720	3535865	3536584	-	FALSE
2559	gene-b3824	331.025980932575	-0.184571830345165	0.350848269742775	-0.526073081336512	0.598837430941216	0.832990463415884	rhtB	621	4009680	4010300	-	FALSE
2560	gene-b4411	1530.62504123277	-0.150367119597221	0.285638514250866	-0.526424526438891	0.598593278385102	0.832990463415884	ecnB	147	4377794	4377940	+	FALSE
2561	gene-b2188	1552.35484150258	0.147904643903976	0.281997158526595	0.524489837687591	0.599937886183557	0.833826037889786	yejM	1761	2284376	2286136	+	FALSE
2562	gene-b2379	1133.27032144833	-0.16037109835693	0.305879769916815	-0.52429455665062	0.600073682324054	0.833826037889786	alaC	1239	2497057	2498295	-	FALSE
2563	gene-b1645	10302.324231371	-0.143375796441998	0.274873300404882	-0.521606850249947	0.601944092776961	0.835121188731871	ydhK	2013	1722121	1724133	+	FALSE
2564	gene-b1853	2482.79156471164	-0.150280155691971	0.288031540080268	-0.52174895724993	0.60184513284664	0.835121188731871	yebK	870	1936652	1937521	+	FALSE
2565	gene-b2100	269.21643586614	0.192449709213303	0.368567290361745	0.52215623644848	0.60156155396476	0.835121188731871	yegV	966	2181096	2182061	+	FALSE
2566	gene-b3715	172.134330051414	-0.196658081787083	0.376684317912521	-0.522076636683223	0.60161697266046	0.835121188731871	yieH	666	3896774	3897439	+	FALSE
2567	gene-b0219	2338.93678469461	-0.145371627483277	0.279822988644837	-0.519512811250076	0.603403181359592	0.836710727795223	yafV	771	239419	240189	-	FALSE
2568	gene-b0505	245.841209973961	0.180841307484776	0.34891515561479	0.518295936919488	0.604251807344799	0.836710727795223	allA	483	532451	532933	+	FALSE
2569	gene-b0786	26392.7163474668	-0.172211518424049	0.332276936901541	-0.518277073425285	0.604264966618404	0.836710727795223	ybhL	705	819884	820588	+	FALSE
2570	gene-b0825	441.998180386381	-0.179667428896729	0.346537650132646	-0.518464382810804	0.604134304301947	0.836710727795223	fsaA	663	863642	864304	+	FALSE
2571	gene-b3126	132.667370576915	-0.210677498566712	0.406438554504897	-0.518350181673461	0.604213966633666	0.836710727795223	garL	771	3272787	3273557	-	FALSE
2572	gene-b0914	1608.25186210849	0.153711306372753	0.296923204888602	0.517680342398369	0.604681315737234	0.836814642345224	msbA	1749	966621	968369	+	FALSE
2573	gene-b2756	304.013955800359	-0.177270552214408	0.342777682889131	-0.517158966477245	0.605045193650732	0.836814642345224	casE	600	2879788	2880387	-	FALSE
2574	gene-b3960	3324.98676856133	0.14110608600882	0.27274917529814	0.517347434156596	0.604913647237786	0.836814642345224	argH	1374	4158091	4159464	+	FALSE
2575	gene-b0440	524.747296285043	0.193070679728487	0.373747954617651	0.516579896540172	0.605449452299245	0.837048563178762	hupB	273	461451	461723	+	FALSE
2576	gene-b3198	4000.81380483628	-0.141412696615264	0.274197585053476	-0.515732830351824	0.606041021557473	0.837216157060382	kdsC	567	3342273	3342839	+	FALSE
2577	gene-b3670	825.138744140721	-0.161790005238223	0.313504563221182	-0.516069059971157	0.605806176476063	0.837216157060382	ilvN	291	3850802	3851092	-	FALSE
2578	gene-b0058	2787.81034783578	0.145811372428835	0.2836286618275	0.514092516212328	0.607187309455182	0.837315679268968	rluA	660	59687	60346	-	FALSE
2579	gene-b0155	6385.22386227399	-0.143863511285788	0.280169878864883	-0.513486716947074	0.607610900061134	0.837315679268968	clcA	1422	175107	176528	+	FALSE
2580	gene-b1717	24206.0727341657	0.172081307799104	0.335061371295012	0.513581458626551	0.607544645517745	0.837315679268968	rpmI	198	1799802	1799999	-	FALSE
2581	gene-b1879	583.492985162046	0.17082549974066	0.331568145492203	0.515204798962443	0.606409915919362	0.837315679268968	flhA	2079	1962972	1965050	-	FALSE
2582	gene-b3773	1250.00562025384	0.14891807725456	0.289998198192769	0.513513801749799	0.607591958847289	0.837315679268968	ilvY	894	3958168	3959061	-	FALSE
2583	gene-b3997	999.334501005298	-0.153069272136208	0.298221199045936	-0.513274283068757	0.607759470570509	0.837315679268968	hemE	1065	4198957	4200021	+	FALSE
2584	gene-b4212	1218.60654752695	-0.161684678790721	0.31404428452249	-0.514846748561482	0.606660114926789	0.837315679268968	ytfH	381	4435354	4435734	+	FALSE
2585	gene-b4388	534.496077325702	0.182159054438131	0.355300254272991	0.512690470235834	0.608167856902044	0.837554185907651	serB	969	4626136	4627104	+	FALSE
2586	gene-b1734	294.694561500848	0.176037605987385	0.344384145636945	0.511166405938345	0.609234539929653	0.83805060361266	chbF	1353	1817148	1818500	-	FALSE
2587	gene-b4134	312.046001440273	-0.183007625170608	0.35799629096515	-0.511199779967618	0.609211172746682	0.83805060361266	pheU	76	4363792	4363867	-	FALSE
2588	gene-b4403	116.153044234929	-0.222894577647093	0.435750284921703	-0.511519063463476	0.608987643150875	0.83805060361266	yjtD	687	4642183	4642869	+	FALSE
2589	gene-b0248	144.627973253813	0.215647167447194	0.424735750851384	0.507720781721174	0.611649172127748	0.838051549408615	yafX	459	264748	265206	-	FALSE
2590	gene-b0316	124.070073086113	-0.20227193583316	0.397379476280233	-0.509014551346675	0.6107420245199	0.838051549408615	yahB	933	333501	334433	-	FALSE
2591	gene-b0863	2482.69964303475	0.150820217261393	0.297199955202201	0.507470524882086	0.611824712616009	0.838051549408615	artI	732	902257	902988	-	FALSE
2592	gene-b1018	103.83928507939	0.215261472885799	0.421909640969681	0.510207523087316	0.609906082185259	0.838051549408615	efeO	1128	1082243	1083370	+	FALSE
2593	gene-b1212	170.36774166618	-0.194073310784662	0.382421064978611	-0.507485932542749	0.611813904401989	0.838051549408615	prmC	834	1266094	1266927	+	FALSE
2594	gene-b1358	99.4995512600594	0.215193460548345	0.421551920594496	0.510479136816332	0.609715827346342	0.838051549408615	ydaT	423	1420684	1421106	+	FALSE
2595	gene-b1432	535.534172006516	0.163368958904003	0.321545826869943	0.508073640682271	0.611401700166329	0.838051549408615	insQ	1149	1503717	1504865	+	FALSE
2596	gene-b2249	1578.44899912307	-0.154967662752809	0.305207041293847	-0.507746027404425	0.611631465000587	0.838051549408615	yfaY	1203	2362431	2363633	-	FALSE
2597	gene-b2788	112.703485353837	-0.224451542544119	0.440381526723116	-0.5096751996258	0.61027903050518	0.838051549408615	gudX	1341	2919406	2920746	-	FALSE
2598	gene-b3514	727.405446326648	0.159477572876204	0.312759099101982	0.509905461852615	0.610117695282125	0.838051549408615	mdtF	3114	3660414	3663527	+	FALSE
2599	gene-b4241	407.010423465318	0.17083856120983	0.336529025670655	0.507648815341775	0.61169965003584	0.838051549408615	treR	948	4467540	4468487	-	FALSE
2600	gene-b2911	34924.3312115467	-0.150632535764087	0.297183342026386	-0.506867359176252	0.612247889572984	0.838308648799931	ssrS	183	3055983	3056165	+	FALSE
2601	gene-b0340	96.0865793237619	-0.212502821632081	0.420755078128004	-0.505051115669321	0.613522934648124	0.838868576027055	cynS	471	359489	359959	+	FALSE
2602	gene-b4606	1203.47823702746	-0.178386368602971	0.354142102664267	-0.503714094599152	0.614462302378703	0.838868576027055	ypfM	60	2590807	2590866	-	FALSE
2603	gene-b2633	130.132193609992	0.220619967832755	0.437704289719129	0.50403885229072	0.61423407503956	0.838868576027055	yfjQ	822	2768665	2769486	+	FALSE
2604	gene-b2785	1533.2746023108	0.145606528556839	0.289130846500191	0.50360081021913	0.614541923111955	0.838868576027055	rlmD	1302	2913699	2915000	-	FALSE
2605	gene-b2913	4418.55780480842	-0.156332856455332	0.30965978784972	-0.50485359284429	0.613661670857188	0.838868576027055	serA	1233	3057178	3058410	-	FALSE
2606	gene-b2937	2031.41192729517	-0.143075377768991	0.283039559856475	-0.505496043880022	0.613210476388551	0.838868576027055	speB	921	3082877	3083797	-	FALSE
2607	gene-b3528	21740.5981009828	-0.16802034723348	0.332737968777812	-0.504962952832343	0.613584856808567	0.838868576027055	dctA	1287	3682161	3683447	-	FALSE
2608	gene-b4149	2942.96168981006	-0.143244294289197	0.284247824672002	-0.503941567378708	0.614302439252956	0.838868576027055	blc	534	4378430	4378963	-	FALSE
2609	gene-b0673	654.200359558837	-0.171383220956831	0.340822078529857	-0.502852461014545	0.615068006549472	0.838943334603877	metT	77	697057	697133	-	FALSE
2610	gene-b2839	183.126830402786	-0.196283697129097	0.390168635336125	-0.503074002757811	0.614912243853653	0.838943334603877	lysR	936	2979021	2979956	+	FALSE
2611	gene-b3687	11159.6169143157	0.152246755508338	0.303151285768874	0.5022137878195	0.61551714525264	0.839234407161776	ibpA	414	3867009	3867422	-	FALSE
