	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	width	start	end	strand	threshold_OE
2288	gene-b1466	289.870082164803	1.28481797907728	0.292191061407327	4.3971844069733	1.09664169538941e-05	2.11803306465289e-05	narW	696	1536614	1537309	-	TRUE
2289	gene-b1651	1314.8453522986	-1.2664382201016	0.288169986485134	-4.3947610073783	1.10894689518889e-05	2.14086340316282e-05	gloA	408	1727837	1728244	+	TRUE
2290	gene-b3480	270.138505195823	1.31846183066368	0.300139294407308	4.39283311192983	1.11883012748018e-05	2.15900014556109e-05	nikE	807	3617776	3618582	+	TRUE
2291	gene-b1465	454.388799779902	1.38166980976391	0.315240413794358	4.38290824813223	1.17105441052013e-05	2.25879067659905e-05	narV	681	1535937	1536617	-	TRUE
2292	gene-b2912	1917.37752229349	1.10295612246725	0.251806096361472	4.38018037849227	1.1858110840443e-05	2.2862561869074e-05	fau	549	3056241	3056789	+	TRUE
2293	gene-b0211	22973.2691974219	1.01541903454498	0.231842339258265	4.37978256169093	1.18797788467367e-05	2.28943492035454e-05	mltD	1359	232597	233955	-	TRUE
2294	gene-b4170	2744.16612013368	-1.11593825568169	0.254813012774322	-4.37943982346785	1.18984771703595e-05	2.29203882370613e-05	mutL	1848	4398653	4400500	+	TRUE
2295	gene-b2966	314.546166146475	1.57106261238608	0.358799297284568	4.37866691567139	1.19407468456746e-05	2.2991790985201e-05	yqgA	708	3109553	3110260	+	TRUE
2296	gene-b3035	3201.92771236802	-1.10645800686689	0.252842592839675	-4.37607443603652	1.20835764126315e-05	2.32566742889455e-05	tolC	1482	3178115	3179596	+	TRUE
2297	gene-b2006	155.891541642186	1.67635530846271	0.383212528589813	4.37447939040915	1.21722621816748e-05	2.34171643799829e-05	yeeW	195	2077940	2078134	+	TRUE
2298	gene-b3756	116441.995413123	2.26152934966181	0.517070916685043	4.37373148766622	1.2214059747323e-05	2.34873498796432e-05	rrsC	1542	3943049	3944590	+	TRUE
2299	gene-b1573	86.9470080462085	1.78362231248552	0.408343590673052	4.367944919977	1.25421112045485e-05	2.41076943944758e-05	ydfC	219	1648823	1649041	+	TRUE
2300	gene-b1021	431.32453819905	1.48586419460973	0.340189494102915	4.36775450261324	1.25530479331116e-05	2.41182255723566e-05	pgaD	414	1086106	1086519	-	TRUE
2301	gene-b1796	244.057540313625	-1.55319311384525	0.355648554721753	-4.36721334369098	1.25841794038874e-05	2.41675309803471e-05	yoaG	183	1879403	1879585	-	TRUE
2302	gene-b4474	427.117627514282	1.21853481919559	0.279027881706335	4.36707189168302	1.25923289082664e-05	2.41726765619588e-05	frlC	831	3502340	3503170	+	TRUE
2303	gene-b1696	419.45938512341	1.19139742002528	0.273018317315005	4.36380031838914	1.27822259545023e-05	2.45265551423994e-05	ydiP	912	1778390	1779301	-	TRUE
2304	gene-b2526	23259.630856605	-1.16201463518693	0.266343582109209	-4.36284075623219	1.28384395509123e-05	2.46237258574139e-05	hscA	1851	2657085	2658935	-	TRUE
2305	gene-b1309	613.856293300881	1.31054364081148	0.300642841193114	4.35913802440975	1.30575741491243e-05	2.50331540845902e-05	ycjM	1680	1370216	1371895	+	TRUE
2306	gene-b2249	1180.78104117012	-1.11276696636255	0.25528917283414	-4.35884904169245	1.30748259849584e-05	2.50553582079494e-05	yfaY	1203	2362431	2363633	-	TRUE
2307	gene-b1637	9590.88760558506	-1.14735367298828	0.263407349885069	-4.35581495159075	1.32572742434449e-05	2.53939726405648e-05	tyrS	1275	1715948	1717222	-	TRUE
2308	gene-b3311	129179.703004087	-1.72042769748943	0.395061605753543	-4.35483396116886	1.33167817093796e-05	2.54969057078633e-05	rpsQ	255	3448314	3448568	-	TRUE
2309	gene-b1750	428.383294620113	1.21745337364854	0.279587182003896	4.35446777253036	1.33390601750519e-05	2.55285001791054e-05	ydjX	711	1833401	1834111	+	TRUE
2310	gene-b1380	3592.72933970481	-0.97156080351081	0.223123767120932	-4.35435819342468	1.33457337416335e-05	2.55302153265274e-05	ldhA	990	1441854	1442843	-	TRUE
2311	gene-b4720	29.872259707085	3.52987813062499	0.811488222195125	4.34988214749002	1.36210716899041e-05	2.60456580690983e-05	ytiC	102	4557815	4557916	+	TRUE
2312	gene-b0955	21470.3328646901	1.2738150641346	0.292845692495684	4.3497824853728	1.36272635093726e-05	2.60462272698604e-05	ycbZ	1761	1016539	1018299	-	TRUE
2313	gene-b3851	36711.3828920713	2.1934643376136	0.504282347357018	4.34967503643487	1.36339421170014e-05	2.60477259900689e-05	rrsA	1542	4036772	4038313	+	TRUE
2314	gene-b4428	1281.47707764657	-1.50341329348952	0.345779727438033	-4.34789310706176	1.37451561776535e-05	2.62488527005405e-05	hokB	150	1491922	1492071	-	TRUE
2315	gene-b3790	1378.74241759966	-1.41422721365371	0.325287889070012	-4.34761717596356	1.37624548159673e-05	2.6270534700544e-05	rffC	675	3975708	3976382	+	TRUE
2316	gene-b0327	215.394291599574	1.52465134631294	0.350712192751477	4.34730065798809	1.37823234938933e-05	2.62971016923637e-05	yahM	246	345404	345649	+	TRUE
2317	gene-b0755	35519.7442156893	-1.18003357114312	0.271552368703247	-4.34551013779836	1.38952353906927e-05	2.65010984857449e-05	gpmA	753	786843	787595	-	TRUE
2318	gene-b1426	224.907368863656	-1.55229717382599	0.357326229260389	-4.34420159146729	1.39783109950235e-05	2.66480398132048e-05	ydcH	225	1498651	1498875	+	TRUE
2319	gene-b3706	8231.36007706144	1.00026260927485	0.230491517966179	4.33969379047443	1.42681393576907e-05	2.71888347656901e-05	mnmE	1365	3886828	3888192	+	TRUE
2320	gene-b0967	3982.28518889236	-1.27481824052509	0.294045184207532	-4.33545015865772	1.45462132055765e-05	2.77067742049321e-05	rlmI	1191	1028779	1029969	-	TRUE
2321	gene-b3345	1163.21599207451	-1.26590665027283	0.292297564415651	-4.3308833339189	1.48512357790157e-05	2.82755755740931e-05	tusD	387	3475332	3475718	-	TRUE
2322	gene-b0857	670.840086522917	1.44195107229806	0.333265450146814	4.32673435443979	1.5133629231171e-05	2.88008215213371e-05	potI	846	897084	897929	+	TRUE
2323	gene-b4751	363.631205333828	-1.72009196777629	0.397599855676246	-4.32618861204244	1.51711530810622e-05	2.88598043328514e-05	yoaL	210	1901573	1901782	-	TRUE
2324	gene-b3684	564.414475161714	-1.38246093255097	0.319584426708568	-4.32580819656663	1.51973619260555e-05	2.88972213215314e-05	yidP	717	3863899	3864615	+	TRUE
2325	gene-b3200	1946.57108126449	-1.13663249792427	0.262800465553871	-4.32507794660383	1.5247793746173e-05	2.89806454040166e-05	lptA	558	3343380	3343937	+	TRUE
2326	gene-b4036	3671.55198616628	-1.91584005672852	0.443661544687611	-4.31824682501497	1.57273492117391e-05	2.98792588850709e-05	lamB	1341	4249212	4250552	+	TRUE
2327	gene-b2413	1521.29267162521	1.04514974682046	0.24211175955264	4.31680703470014	1.58302431592864e-05	3.00618154365649e-05	cysZ	762	2531463	2532224	+	TRUE
2328	gene-b3786	2866.53932936002	-1.01597232585184	0.235450427741132	-4.31501584260812	1.5959145769542e-05	3.02935846888342e-05	wecB	1131	3971374	3972504	+	TRUE
2329	gene-b0055	1413.88494136686	-1.033214729108	0.23962719042148	-4.31175914256927	1.61960807073711e-05	3.07301333816543e-05	djlA	816	57364	58179	+	TRUE
2330	gene-b2659	1235.54876835075	-1.72285652453732	0.39965405969923	-4.31086957013248	1.62613805551909e-05	3.08407899885787e-05	csiD	978	2788985	2789962	+	TRUE
2331	gene-b4476	862.685878611061	1.07219284705623	0.248857580143368	4.30845966772855	1.64395446745412e-05	3.11653144216206e-05	gntU	1341	3575721	3577061	-	TRUE
2332	gene-b3782	7478.65524058587	1.16834422981989	0.271207095282883	4.30794123804632	1.64781146043603e-05	3.12250379230996e-05	rhoL	102	3967472	3967573	+	TRUE
2333	gene-b0972	319.284607583516	1.62445227183911	0.377133360653455	4.30736827159612	1.65208422686881e-05	3.12925855059291e-05	hyaA	1119	1032139	1033257	+	TRUE
2334	gene-b3315	163315.183475754	-1.34429847502438	0.312246853184982	-4.30524266717906	1.6680278701723e-05	3.15810418093033e-05	rplV	333	3449901	3450233	-	TRUE
2335	gene-b0555	401.2819508681	1.18595102934813	0.276136703099029	4.29479680186819	1.74853413514811e-05	3.3091102112289e-05	rrrD	498	577613	578110	+	TRUE
2336	gene-b4135	881.583863930054	-1.12751296213973	0.262599512790804	-4.29365976409084	1.7575173984983e-05	3.32468723628595e-05	yjdC	576	4363974	4364549	-	TRUE
2337	gene-b0872	357.244408553653	1.38556280606261	0.322719975006082	4.29339028684697	1.75965286315837e-05	3.32730252558701e-05	hcr	969	911182	912150	-	TRUE
2338	gene-b2112	151.685999016479	1.71100658103074	0.398682288310591	4.29165436037075	1.77346853535079e-05	3.35199206916815e-05	yehE	282	2192515	2192796	-	TRUE
2339	gene-b1192	602.134077637419	-1.12731295313241	0.262907373688262	-4.28787118945208	1.80393646619878e-05	3.40666463424462e-05	ldcA	915	1242166	1243080	-	TRUE
2340	gene-b3264	943.372777924723	-1.15664796602931	0.269743613768829	-4.28795310431542	1.80327151125579e-05	3.40666463424462e-05	envR	663	3412803	3413465	-	TRUE
2341	gene-b0372	197.76633466943	1.38225137938625	0.322526916306046	4.28569309878817	1.82170333860184e-05	3.43874713937699e-05	insF-2	867	391739	392605	-	TRUE
2342	gene-b3529	2870.44543790938	-0.968241184752303	0.22602791268648	-4.28372395800219	1.83790916170658e-05	3.46785678291263e-05	pdeK	1989	3683630	3685618	-	TRUE
2343	gene-b0788	297.596652815383	1.75549941006266	0.40984821151674	4.28329162049047	1.84148559507687e-05	3.47312199942154e-05	ybhN	957	821542	822498	-	TRUE
2344	gene-b2906	2919.50298251763	-1.11199821251641	0.259918120196272	-4.27826352266899	1.88356951843521e-05	3.55097854179403e-05	ubiI	1203	3051115	3052317	-	TRUE
2345	gene-b2716	954.0499370287	1.03769887370958	0.242771263812872	4.27438922305666	1.91661967163351e-05	3.61174512961555e-05	ascB	1425	2840990	2842414	+	TRUE
2346	gene-b0786	2329.21888231269	-1.30783022878835	0.305995516214145	-4.27401762277161	1.91981851807092e-05	3.61623104490852e-05	ybhL	705	819884	820588	+	TRUE
2347	gene-b1723	784.043437177275	1.13531433125522	0.265646646315834	4.2737762625673	1.92189894219415e-05	3.61860733939325e-05	pfkB	930	1806370	1807299	+	TRUE
2348	gene-b0200	629.512154186207	-1.49486387811535	0.34994911684159	-4.27166066771938	1.94022660989199e-05	3.65155936503948e-05	gmhB	576	222833	223408	+	TRUE
2349	gene-b4022	2378.53116623773	-1.03937638622022	0.243359848102792	-4.27094442375391	1.94646915098634e-05	3.66174847944174e-05	rluF	873	4231595	4232467	+	TRUE
2350	gene-b1444	1792.34805518374	1.19798934720888	0.280659863010918	4.26847406806534	1.96814702511715e-05	3.70095391659263e-05	patD	1425	1515578	1517002	+	TRUE
2351	gene-b3641	1348.33948810683	-1.00517618545445	0.235559021305028	-4.26719460747306	1.97946473670759e-05	3.72065277393059e-05	slmA	597	3814494	3815090	+	TRUE
2352	gene-b3704	21708.7146467136	0.94149083301246	0.22073676173784	4.26521991896679	1.99705394182322e-05	3.75211792896124e-05	rnpA	360	3884493	3884852	+	TRUE
2353	gene-b0109	750.155911369284	-1.35244046618492	0.317156684021226	-4.26426600580299	2.0056039809695e-05	3.766580532046e-05	nadC	894	117752	118645	-	TRUE
2354	gene-b3908	12760.7584218468	1.4659522463664	0.343832149165443	4.26356944783842	2.01186932188367e-05	3.77674194282239e-05	sodA	621	4102051	4102671	+	TRUE
2355	gene-b3201	3032.74806437637	-1.1373627189716	0.266860732632128	-4.26200853064235	2.02597707435348e-05	3.80161048474227e-05	lptB	726	3343944	3344669	+	TRUE
2356	gene-b2774	146.310808609104	1.51371843842059	0.355261869238384	4.26085254143858	2.03648569980942e-05	3.81970726122998e-05	ygcW	786	2899488	2900273	-	TRUE
2357	gene-b3482	249.537833612358	1.65269081692224	0.388128637895556	4.2581006799271	2.06171097861615e-05	3.86538006555144e-05	rhsB	4236	3619192	3623427	+	TRUE
2358	gene-b1358	105.332199597392	1.72964696236659	0.406809473414898	4.25173717771944	2.12118706447652e-05	3.97520171243501e-05	ydaT	423	1420684	1421106	+	TRUE
2359	gene-b2937	3951.8390902768	-1.01070438000018	0.237725146321807	-4.25156696983162	2.12280011437725e-05	3.97653823884403e-05	speB	921	3082877	3083797	-	TRUE
2360	gene-b1918	678.644021213917	-1.07378089208721	0.252857480444186	-4.24658542907625	2.17053042810666e-05	4.06422625500141e-05	tcyL	669	1997811	1998479	-	TRUE
2361	gene-b2141	229.86399948133	1.76865914943472	0.416637594014212	4.24507815627983	2.18517242415086e-05	4.08990975956062e-05	yohJ	399	2230624	2231022	+	TRUE
2362	gene-b1325	1832.50904877589	-1.00973951967274	0.238019100134387	-4.24226257095599	2.21277587576256e-05	4.13982074301217e-05	ycjG	966	1388930	1389895	+	TRUE
2363	gene-b4010	79.9758572294346	-2.61394342417725	0.616374394356529	-4.24083714072208	2.22687674787863e-05	4.16443857337099e-05	rrfE	120	4214281	4214400	+	TRUE
2364	gene-b1397	2922.56520362089	-1.06117922188817	0.250255558791518	-4.2403822197301	2.23139496516173e-05	4.17081383239331e-05	paaJ	1206	1460893	1462098	+	TRUE
2365	gene-b3718	168.274931261638	1.88833108088233	0.445329183081783	4.2403039203823	2.23217350387196e-05	4.17081383239331e-05	yieK	723	3898671	3899393	-	TRUE
2366	gene-b2910	3035.71486449177	-1.37335398988908	0.323964449787691	-4.23921202091495	2.24305735280397e-05	4.18937888505527e-05	zapA	330	3055612	3055941	+	TRUE
2367	gene-b1736	903.730856769277	-1.32404606533351	0.312415524029831	-4.23809306354151	2.25426330009767e-05	4.20852958307207e-05	chbA	351	1819455	1819805	-	TRUE
2368	gene-b3745	1339.3837711577	-0.987168465153478	0.232984751556443	-4.23705181802134	2.26473883359506e-05	4.226301058132e-05	viaA	1452	3929393	3930844	-	TRUE
2369	gene-b0568	2185.00303161737	1.46974674106383	0.346933245112096	4.23639637241724	2.27135673904889e-05	4.23686172640651e-05	nfrA	2973	587982	590954	-	TRUE
2370	gene-b3795	963.195202991454	-1.13089416286021	0.267219116540821	-4.23208555398191	2.31534297348621e-05	4.31708886069012e-05	yifK	1386	3982128	3983513	+	TRUE
2371	gene-b1909	462.729512441463	-1.12057505176715	0.26524100295203	-4.22474292924392	2.39213684995457e-05	4.45839423869643e-05	leuZ	87	1991815	1991901	-	TRUE
2372	gene-b4217	955.093106325365	-2.13239256875066	0.505306006086353	-4.22000242044668	2.44299695564568e-05	4.55126625084243e-05	ytfK	207	4440828	4441034	+	TRUE
2373	gene-b0561	177.073255699587	1.69618953302795	0.402268847862231	4.21655701663694	2.4806058901022e-05	4.61938366134075e-05	tfaD	564	581534	582097	+	TRUE
2374	gene-b4616	61.2148270572203	2.32427346633545	0.551254532630323	4.21633443129281	2.48305440626585e-05	4.62199554392957e-05	istR	73	3853118	3853190	-	TRUE
2375	gene-b4616	61.2148270572203	2.32427346633545	0.551254532630323	4.21633443129281	2.48305440626585e-05	4.62199554392957e-05	istR	140	3853118	3853257	-	TRUE
2376	gene-b2469	917.967425277175	1.08720092151767	0.257925369899582	4.21517635873103	2.49583074996879e-05	4.64382150909982e-05	narQ	1701	2585731	2587431	+	TRUE
2377	gene-b1231	684.106282262899	-1.41954734142549	0.33734052788072	-4.2080545445978	2.57578700037067e-05	4.79057354993182e-05	tyrT	85	1287538	1287622	-	TRUE
2378	gene-b0752	666.165605428051	-1.11083117181985	0.263997915409357	-4.20772705760721	2.57952165274548e-05	4.79550112893659e-05	zitB	942	783882	784823	-	TRUE
2379	gene-b2128	449.508782389245	1.56349381097993	0.372020452198907	4.20270929121924	2.63739208354554e-05	4.90102422926314e-05	yehW	732	2215745	2216476	-	TRUE
2380	gene-b2104	433.136738968998	1.1734961788142	0.279246027588997	4.20237375960595	2.6413055261748e-05	4.90623334181018e-05	thiM	789	2184513	2185301	-	TRUE
2381	gene-b1583	636.58901208166	1.24082206001227	0.295333898746552	4.20142105352121	2.65244745096137e-05	4.92485936378079e-05	ynfB	342	1655808	1656149	+	TRUE
2382	gene-b4288	1004.25597679472	-1.31356186172697	0.312681042814933	-4.20096418350642	2.65780640164599e-05	4.93273687058952e-05	fecD	957	4512699	4513655	-	TRUE
2383	gene-b4538	622.169732188213	1.22028061074495	0.29063532921208	4.19866577835931	2.68492257372839e-05	4.98097097116111e-05	yoeF	357	2078575	2078931	+	TRUE
2384	gene-b1767	3449.03481908301	-1.0243672566402	0.244094067961222	-4.19660856650944	2.70941612139923e-05	5.02430123393335e-05	ansA	1017	1850860	1851876	+	TRUE
2385	gene-b2029	87572.4547513761	-1.29525013999558	0.308713731516204	-4.19563500993021	2.721081395477e-05	5.04381656317653e-05	gnd	1407	2099862	2101268	-	TRUE
2386	gene-b0551	134.461158042601	1.72572518400817	0.411741000807862	4.19128816567256	2.77375093281424e-05	5.13928946419545e-05	ybcQ	384	573956	574339	+	TRUE
2387	gene-b2174	1542.63199018168	-1.0771317893559	0.257064739450519	-4.19011876797373	2.78808481490257e-05	5.16368264755007e-05	lpxT	714	2268854	2269567	+	TRUE
2388	gene-b3334	201.25012931601	1.6120932635001	0.385031634328388	4.18691120357442	2.82776389925508e-05	5.23497640167918e-05	gspM	462	3465082	3465543	+	TRUE
2389	gene-b0194	22311.0868732617	-1.11641613711714	0.266971236902179	-4.18178433778696	2.89230250442143e-05	5.35221305152358e-05	proS	1719	217057	218775	-	TRUE
2390	gene-b1561	203.22865221295	1.56944584827702	0.375660257110984	4.17783307807659	2.94299504907335e-05	5.44374010960868e-05	rem	252	1644651	1644902	-	TRUE
2391	gene-b1333	12455.0027568162	0.936285410508659	0.224582056401649	4.16901254494785	3.05922152478363e-05	5.65635979833426e-05	uspE	951	1397672	1398622	-	TRUE
2392	gene-b1806	2681.4445416195	1.17177810533823	0.28157198240665	4.16155789124619	3.16083843806592e-05	5.84180052606161e-05	yeaY	582	1889951	1890532	-	TRUE
2393	gene-b1247	17235.206317253	0.983682870209577	0.236499577697208	4.15934303049366	3.19164269717335e-05	5.89626633729475e-05	oppF	1005	1305764	1306768	+	TRUE
2394	gene-b3686	486.100096607152	1.4322300205477	0.344689207246481	4.15513451085092	3.25096230982794e-05	6.00334410661499e-05	ibpB	429	3866469	3866897	-	TRUE
2395	gene-b2492	537.948881845051	1.15751258116933	0.278724314159643	4.15289417666789	3.28296580021358e-05	6.05991055603333e-05	focB	849	2613934	2614782	+	TRUE
2396	gene-b0361	40.6866773581417	2.38459894978894	0.57436664226543	4.15170167331367	3.30012270668552e-05	6.08903642623938e-05	insD-1	906	381674	382579	+	TRUE
2397	gene-b3164	29759.7236074539	-1.06808147732125	0.257467901409272	-4.1484063507529	3.34797750343385e-05	6.17475483625801e-05	pnp	2136	3309033	3311168	-	TRUE
2398	gene-b3680	355.171100508638	1.22161131785522	0.294700634748608	4.14526191603662	3.39425511318365e-05	6.25749409476785e-05	yidL	894	3860283	3861176	+	TRUE
2399	gene-b0491	583.221391834609	-1.11086320726221	0.268005305293889	-4.14492991489127	3.39917658311398e-05	6.26395384519627e-05	fetB	780	516583	517362	+	TRUE
2400	gene-b0933	468.241680081979	1.31030443833473	0.316223154409794	4.14360688033839	3.41885619200807e-05	6.29759296060178e-05	ssuB	768	993277	994044	-	TRUE
2401	gene-b1404	111.341212257205	1.51609295849173	0.36590681766585	4.14338537926954	3.42216148854345e-05	6.30105484078063e-05	insI-2	1152	1469358	1470509	+	TRUE
2402	gene-b2714	725.292006894759	-1.18967311149274	0.2871478797337	-4.14306772035385	3.4269069752283e-05	6.30716448293789e-05	ascG	1011	2838254	2839264	-	TRUE
2403	gene-b1299	1440.88467478032	-1.04855748970024	0.253124934315898	-4.14245041696146	3.43614671169569e-05	6.3215371852553e-05	puuR	558	1361911	1362468	+	TRUE
2404	gene-b3535	233.89089619565	-1.3600338175694	0.328397397564666	-4.14142690427864	3.45151870751902e-05	6.34717485165483e-05	yhjR	189	3695997	3696185	-	TRUE
2405	gene-b0556	899.292201724448	-1.02177933428307	0.24673790684788	-4.14115263980503	3.45564892997502e-05	6.35212671445908e-05	rzpD	462	578107	578568	+	TRUE
2406	gene-b0444	728.494756860491	-1.21501671412823	0.293416952343354	-4.14092200339683	3.4591257785435e-05	6.3558739357105e-05	queC	696	464852	465547	-	TRUE
2407	gene-b0072	809.895653213181	1.18220702010159	0.285521660904396	4.14051605176619	3.46525357935742e-05	6.36448693565272e-05	leuC	1401	79464	80864	-	TRUE
2408	gene-b1683	2681.14242371378	0.985396629599108	0.238004914093166	4.14023648777849	3.46947956389792e-05	6.36960124340045e-05	sufB	1488	1762522	1764009	-	TRUE
