	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	width	start	end	strand	threshold_OE
2297	gene-b3660	622.110075850062	0.0738218299054238	0.238691017889724	0.30927778748478	0.757110226256844	0.945515969108032	yicL	924	3838248	3839171	+	FALSE
2298	gene-b3669	498.424875798795	-0.0782897766665296	0.24673800726238	-0.317299217640501	0.751016570950087	0.945515969108032	uhpA	591	3850136	3850726	-	FALSE
2299	gene-b3851	100422.577232014	0.0577822198550672	0.183659787097193	0.314615522365214	0.753053592112616	0.945515969108032	rrsA	1542	4036772	4038313	+	FALSE
2300	gene-b3884	894.225480210712	0.0679819159718795	0.215246465909942	0.315832901992095	0.752129343200523	0.945515969108032	yihW	786	4075910	4076695	+	FALSE
2301	gene-b4484	4142.45383267876	-0.0718019040746995	0.225326825386202	-0.318656706548959	0.749986847585214	0.945515969108032	cpxP	501	4107061	4107561	+	FALSE
2302	gene-b4297	681.433711027279	-0.0703221988911907	0.22680726290709	-0.31005267639951	0.75652089877231	0.945515969108032	yjhG	1968	4523368	4525335	-	FALSE
2303	gene-b4388	574.117769033398	0.0725255820357568	0.231771615759651	0.312918308819	0.754342727197038	0.945515969108032	serB	969	4626136	4627104	+	FALSE
2304	gene-b0029	1656.94911036202	0.0637496978617653	0.206739416878659	0.308357732764535	0.757810140318025	0.94585638402631	ispH	951	26277	27227	+	FALSE
2305	gene-b0452	1053.61941164925	0.0646546851475991	0.212285298339737	0.304565062457255	0.760697432633121	0.94585638402631	tesB	861	474301	475161	-	FALSE
2306	gene-b0914	1718.71058062655	0.0634402118139383	0.208290777107247	0.304575232254636	0.760689686068683	0.94585638402631	msbA	1749	966621	968369	+	FALSE
2307	gene-b1214	4211.41926271949	0.0602655209601507	0.197696577460852	0.304838463741662	0.760489185048088	0.94585638402631	ychA	810	1267320	1268129	+	FALSE
2308	gene-b1379	2542.34066839164	0.0623693743509623	0.204544602445954	0.304918211505688	0.760428445078999	0.94585638402631	hslJ	423	1441321	1441743	-	FALSE
2309	gene-b1612	8459.1550394428	-0.0645876762106554	0.210777672848323	-0.306425606364547	0.759280614387913	0.94585638402631	fumA	1647	1686731	1688377	-	FALSE
2310	gene-b2733	569.06242202849	-0.0711186722833502	0.232900794303623	-0.305360368117232	0.760091702832355	0.94585638402631	mutS	2562	2857093	2859654	+	FALSE
2311	gene-b4019	1898.43723130465	0.0603665728914477	0.197256875193829	0.306030260451658	0.759581605873831	0.94585638402631	metH	3684	4225069	4228752	+	FALSE
2312	gene-b4122	287.279573727313	0.0785234366075207	0.255807649870667	0.306962816191076	0.758871675092338	0.94585638402631	fumB	1647	4346921	4348567	-	FALSE
2313	gene-b4392	3969.08851412969	0.0590868468543273	0.193532456597517	0.305307171174953	0.760132214710172	0.94585638402631	slt	1938	4631974	4633911	+	FALSE
2314	gene-b0398	717.935836442111	0.071713966069031	0.235949792008436	0.303937398963534	0.761175584507856	0.946041910563783	sbcD	1203	415750	416952	-	FALSE
2315	gene-b0128	1068.76417879188	0.0627115392564106	0.207423876874823	0.30233519979118	0.762396547530828	0.946205765677401	yadH	771	143702	144472	+	FALSE
2316	gene-b1637	4192.85289129201	0.0593582713259511	0.196526118864135	0.302037569708419	0.762623423101605	0.946205765677401	tyrS	1275	1715948	1717222	-	FALSE
2317	gene-b3163	13039.2183350274	0.0605918443232416	0.200049436749383	0.302884353526822	0.761977995701271	0.946205765677401	nlpI	885	3308040	3308924	-	FALSE
2318	gene-b4169	1478.28365044094	-0.0624453656630651	0.20602663506636	-0.303093654094539	0.761818490135076	0.946205765677401	amiB	1338	4397306	4398643	+	FALSE
2319	gene-b0467	936.03277452177	-0.0652837046569252	0.216845227513018	-0.301061293373432	0.763367755909959	0.946720856402346	priC	528	490285	490812	-	FALSE
2320	gene-b3602	778.94596715818	0.0694902076478005	0.231579307152029	0.300070885012973	0.764123086836549	0.947249136957722	yibL	363	3776665	3777027	+	FALSE
2321	gene-b0851	395.500081123441	0.0719816704201962	0.241255106979233	0.298363302321274	0.765425894715333	0.948455352521024	nfsA	723	891184	891906	+	FALSE
2322	gene-b3635	882.62364358419	0.0664773737336449	0.223448679280061	0.297506228042302	0.766080053848929	0.948857120960172	mutM	810	3810343	3811152	-	FALSE
2323	gene-b0223	1224.23345557731	0.0688070317193638	0.232060725334997	0.296504424090012	0.766844888855956	0.949225475771778	yafJ	768	244327	245094	+	FALSE
2324	gene-b0325	10251.9765104661	0.0593634148331955	0.200678157770222	0.295814031246824	0.767372106926317	0.949225475771778	yahK	1050	342884	343933	+	FALSE
2325	gene-b1185	1055.47616711045	0.0662317042393233	0.224152758626131	0.295475748972567	0.767630475299696	0.949225475771778	dsbB	531	1232500	1233030	-	FALSE
2326	gene-b2568	3291.04232767083	0.0564806982174032	0.191851312801063	0.294398288928937	0.768453574245677	0.949225475771778	lepB	975	2704335	2705309	-	FALSE
2327	gene-b4466	2982.77283491348	0.0572674733085308	0.193942115927299	0.295281264900699	0.767779027242717	0.949225475771778	yghJ	4563	3114550	3119112	-	FALSE
2328	gene-b3222	2675.69336103952	-0.0600012974305091	0.20402238652792	-0.294091734008307	0.768687807048843	0.949225475771778	nanK	876	3369475	3370350	-	FALSE
2329	gene-b3923	10145.5818972229	-0.062884741055297	0.213411646110493	-0.294664055131924	0.768250524434303	0.949225475771778	uspD	429	4114534	4114962	+	FALSE
2330	gene-b0110	313.222354164589	-0.0739110442508331	0.254232202728254	-0.290722589261581	0.771263493724038	0.949846815659871	ampD	552	118733	119284	+	FALSE
2331	gene-b0785	1630.54267649134	-0.0603325852739009	0.207749910096698	-0.290409681745802	0.771502837754332	0.949846815659871	moaE	453	819295	819747	+	FALSE
2332	gene-b0956	1101.68540930875	-0.0679765560051563	0.232831249548159	-0.291956325180036	0.770320017252831	0.949846815659871	matP	453	1018485	1018937	+	FALSE
2333	gene-b2732	465.814026447408	-0.0676413916165722	0.231323738407797	-0.292410074651864	0.769973106222644	0.949846815659871	ygbA	354	2856453	2856806	-	FALSE
2334	gene-b2911	43138.1711610865	0.0586035998972366	0.20103685874637	0.291506742906143	0.770663787609655	0.949846815659871	ssrS	183	3055983	3056165	+	FALSE
2335	gene-b3523	906.1126810885	-0.062887990504453	0.215859291385186	-0.291337890071332	0.770792911547113	0.949846815659871	yhjE	1323	3674786	3676108	+	FALSE
2336	gene-b4131	380.073493498486	-0.0692895322970804	0.238067269714159	-0.291050224502825	0.771012907739668	0.949846815659871	cadA	2148	4357711	4359858	-	FALSE
2337	gene-b0687	2089.17722499855	-0.0577424666143945	0.201053151903437	-0.287200006902291	0.773959181033117	0.951288620252868	seqA	546	712987	713532	+	FALSE
2338	gene-b0862	297.564962144276	-0.0704986702168743	0.246624021692547	-0.285854839820758	0.774989303634377	0.951288620252868	artQ	717	901534	902250	-	FALSE
2339	gene-b1381	1331.25126625885	-0.059791642346918	0.208909999668519	-0.286207660915181	0.77471907650689	0.951288620252868	ydbH	2640	1443051	1445690	+	FALSE
2340	gene-b2604	354.896064186071	0.0715861093794783	0.249200733668131	0.287262835569385	0.773911076849336	0.951288620252868	dgcN	1227	2742383	2743609	+	FALSE
2341	gene-b2844	2928.78301169419	-0.0630178991644814	0.219693554186352	-0.286844552166639	0.774231347982721	0.951288620252868	yqeF	1182	2984411	2985592	-	FALSE
2342	gene-b3346	2238.62902054616	-0.0585590958458171	0.204827985372596	-0.28589401853118	0.774959295153115	0.951288620252868	yheO	723	3475718	3476440	-	FALSE
2343	gene-b4166	4833.82913682564	-0.0558951444048353	0.194839211537434	-0.286878313475911	0.77420549620531	0.951288620252868	queG	1140	4394169	4395308	-	FALSE
2344	gene-b0774	2096.75394004239	0.0563388587476591	0.19833251573528	0.284062643680959	0.776362374231639	0.952374470408643	bioA	1290	807968	809257	-	FALSE
2345	gene-b1114	9308.02074273554	0.0600500869802897	0.211683629723119	0.283678464219623	0.776656800081032	0.952374470408643	mfd	3447	1170518	1173964	-	FALSE
2346	gene-b3090	714.460684378844	-0.0639878872785664	0.226023590330758	-0.283102693771601	0.777098116701482	0.952374470408643	ygjV	552	3241193	3241744	-	FALSE
2347	gene-b3375	454.965277991731	-0.0701524195099634	0.247913162622334	-0.282971742072575	0.777198498626247	0.952374470408643	frlR	732	3504052	3504783	+	FALSE
2348	gene-b0018	1069.39336776954	0.0558916643683688	0.217700720154804	0.256736240140249	0.797382393394858	0.952450159092809	mokC	210	16751	16960	-	FALSE
2349	gene-b0026	29131.9123128396	-0.0499610833922385	0.184969017952283	-0.270105144879599	0.787079364133849	0.952450159092809	ileS	2817	22391	25207	+	FALSE
2350	gene-b0031	1130.39980831188	-0.0571530877053301	0.212416610908703	-0.269061291679749	0.787882517104583	0.952450159092809	dapB	822	28374	29195	+	FALSE
2351	gene-b0117	389.255411173828	-0.0587477044646668	0.239561785001609	-0.245229866125235	0.806278452449803	0.952450159092809	yacH	1854	129407	131260	-	FALSE
2352	gene-b0232	439.904022950619	-0.0629920255664484	0.241354510830444	-0.260993777782348	0.794097305621113	0.952450159092809	yafN	294	252005	252298	+	FALSE
2353	gene-b0256	792.004846383062	-0.0534744959119247	0.216567605174208	-0.24691825847596	0.804971485538065	0.952450159092809	insI-1	1152	270603	271754	+	FALSE
2354	gene-b0308	553.26110778653	0.0553685590443276	0.225629788148194	0.245395607994638	0.806150129381998	0.952450159092809	ykgG	696	323758	324453	+	FALSE
2355	gene-b0314	3342.09167622934	0.0544081421734325	0.194078394035409	0.280341057250844	0.779215853972172	0.952450159092809	betT	2034	329463	331496	+	FALSE
2356	gene-b0324	1236.04181273329	0.0564691615057542	0.212511375420317	0.265723006093516	0.790452543869567	0.952450159092809	yahJ	1383	341125	342507	+	FALSE
2357	gene-b0345	1223.80940436594	-0.0557784776141209	0.207111777920947	-0.269315816676592	0.787686661738908	0.952450159092809	lacI	1083	366428	367510	-	FALSE
2358	gene-b0368	351.298475841962	0.0734196915070942	0.262487934756519	0.279706919006382	0.779702369538083	0.952450159092809	tauD	852	387795	388646	+	FALSE
2359	gene-b0444	579.865467156919	-0.0642767873316824	0.231645614486224	-0.277478973535694	0.781412348878712	0.952450159092809	queC	696	464852	465547	-	FALSE
2360	gene-b0567	597.463022152965	-0.0674240122585834	0.24377880083729	-0.276578652561285	0.782103658273245	0.952450159092809	ybcH	891	587091	587981	-	FALSE
2361	gene-b0581	9591.59269193464	-0.0494951379699426	0.186932582614037	-0.264775339204166	0.791182535529067	0.952450159092809	ybdK	1119	606265	607383	-	FALSE
2362	gene-b0585	2006.44432667173	-0.0531440484933731	0.200521667046907	-0.265028958097288	0.790987153885927	0.952450159092809	fes	1203	612737	613939	+	FALSE
2363	gene-b0586	4088.10123992179	-0.0462785466738388	0.193016821759013	-0.239764318218953	0.81051297011857	0.952450159092809	entF	3882	614157	618038	+	FALSE
2364	gene-b0642	46246.5089393443	0.0436682516437746	0.182350512222639	0.239474247214936	0.810737863331012	0.952450159092809	leuS	2583	672201	674783	-	FALSE
2365	gene-b0661	5114.2193993086	-0.0481891709207016	0.187481211030299	-0.257034668465597	0.797152010343688	0.952450159092809	miaB	1425	693531	694955	-	FALSE
2366	gene-b0668	1080.88671387568	0.0593762071022488	0.229707696963738	0.258485927494289	0.796031908228805	0.952450159092809	glnW	75	696756	696830	-	FALSE
2367	gene-b0784	1599.90964482635	-0.0596672322080216	0.214583229427167	-0.278061022603231	0.780965515709783	0.952450159092809	moaD	246	819048	819293	+	FALSE
2368	gene-b0804	339.038241205307	-0.0658615869841295	0.242115511847524	-0.272025474458683	0.78560243188602	0.952450159092809	ybiX	678	838530	839207	-	FALSE
2369	gene-b0817	2190.84133610069	0.0514716706696563	0.197809183005426	0.260208701576025	0.794702792511304	0.952450159092809	mntR	468	853183	853650	+	FALSE
2370	gene-b0868	1053.17744561815	-0.0578978826771613	0.21737584016192	-0.266349207133756	0.789970279476378	0.952450159092809	ybjS	1014	905740	906753	-	FALSE
2371	gene-b0876	3237.25381591434	-0.0516312277540052	0.206288344676276	-0.250286693778212	0.802365645895744	0.952450159092809	ybjD	1659	916473	918131	+	FALSE
2372	gene-b0877	1509.80110438396	-0.0521390202111915	0.207334435152109	-0.251473037621272	0.801448405406233	0.952450159092809	ybjX	993	918128	919120	-	FALSE
2373	gene-b0904	13083.9106705333	-0.0521214848537882	0.187761919240543	-0.277593481492991	0.781324436573609	0.952450159092809	focA	858	953609	954466	-	FALSE
2374	gene-b0908	457.264956385719	-0.061681769471631	0.232009202276944	-0.265859150698699	0.79034768621158	0.952450159092809	aroA	1284	958812	960095	+	FALSE
2375	gene-b0953	31483.3088997723	0.0521847516801942	0.214881718661228	0.242853380014454	0.808118981839089	0.952450159092809	rmf	168	1015715	1015882	+	FALSE
2376	gene-b0963	17236.8707492605	0.0564842757271664	0.203571276292942	0.277466825161939	0.781421675831482	0.952450159092809	mgsA	459	1026557	1027015	-	FALSE
2377	gene-b1064	2063.72270310298	0.0576533159571009	0.219573785553007	0.262569212494553	0.792882632484335	0.952450159092809	grxB	648	1123407	1124054	-	FALSE
2378	gene-b1068	3914.12275358101	-0.0462690200715285	0.193871833866887	-0.238657772759797	0.811370963065849	0.952450159092809	yceM	924	1126806	1127729	+	FALSE
2379	gene-b1140	636.776704192685	0.0603325353241399	0.246468398353285	0.244788117775894	0.806620494714769	0.952450159092809	intE	1128	1199679	1200806	-	FALSE
2380	gene-b1200	1688.67155907049	-0.0493128120154263	0.203912685646939	-0.241832977967874	0.808909584479211	0.952450159092809	dhaK	1071	1249768	1250838	-	FALSE
2381	gene-b1255	2688.47602811792	-0.0552675460658296	0.215226473464835	-0.256787862459957	0.797342540326371	0.952450159092809	yciC	744	1312920	1313663	-	FALSE
2382	gene-b1279	2067.62348773708	-0.0478857907987916	0.198259775491002	-0.241530540828061	0.809143948853881	0.952450159092809	lapA	309	1340243	1340551	+	FALSE
2383	gene-b1344	1727.40308526329	-0.0479373132286888	0.198094668576666	-0.241991940384485	0.808786408306611	0.952450159092809	ttcA	936	1411013	1411948	-	FALSE
2384	gene-b1525	666.312718374323	-0.0565110096650382	0.219510127551955	-0.257441468852788	0.79683799383973	0.952450159092809	sad	1389	1613315	1614703	-	FALSE
2385	gene-b1570	467.331617375545	0.0601999363671006	0.244930184751157	0.245784064664232	0.805849393296252	0.952450159092809	dicA	408	1647934	1648341	+	FALSE
2386	gene-b1608	326.226068750241	0.0702994215922762	0.262071439256453	0.268245260878977	0.788510537994729	0.952450159092809	rstA	720	1682159	1682878	+	FALSE
2387	gene-b1614	14854.778489932	-0.0477231531676672	0.189657577912977	-0.251627979713864	0.801328629653399	0.952450159092809	ydgA	1509	1689852	1691360	+	FALSE
2388	gene-b1618	1782.02674915419	-0.0578910390029314	0.210885236221903	-0.274514423295217	0.783689321018879	0.952450159092809	uidR	591	1696462	1697052	-	FALSE
2389	gene-b1641	25473.6830647801	0.04733771065386	0.186547654679151	0.253756664672508	0.799683554343097	0.952450159092809	slyB	468	1719876	1720343	+	FALSE
2390	gene-b1704	302.985305235069	0.0645219051961379	0.25228397157388	0.255751107744247	0.798143028876296	0.952450159092809	aroH	1047	1788435	1789481	+	FALSE
2391	gene-b1732	11751.2058660886	-0.0549648563289555	0.224115020949862	-0.245252888878216	0.806260627128925	0.952450159092809	katE	2262	1813867	1816128	+	FALSE
2392	gene-b1750	346.207581767734	-0.0700824537588075	0.254134843185023	-0.275768772516503	0.782725669913126	0.952450159092809	ydjX	711	1833401	1834111	+	FALSE
2393	gene-b1895	5713.19801654981	0.0567337363205591	0.212297974843761	0.267236351935584	0.789287188780478	0.952450159092809	uspC	429	1979753	1980181	+	FALSE
2394	gene-b2010	954.178166618686	-0.0574838607284243	0.226648975045919	-0.253625063677337	0.799785231605244	0.952450159092809	dacD	1167	2081381	2082547	-	FALSE
2395	gene-b4438	649.528393869752	-0.0586912027601556	0.240323904355408	-0.244217082431213	0.807062697683173	0.952450159092809	cyaR	87	2167114	2167200	+	FALSE
2396	gene-b2096	168549.725278341	0.0500198948864393	0.202128520361762	0.247465794519822	0.804547760402557	0.952450159092809	gatY	855	2176350	2177204	-	FALSE
2397	gene-b2130	1808.39915924471	0.0632048111297865	0.231134076095327	0.273455183231913	0.784503338447202	0.952450159092809	yehY	1158	2217400	2218557	-	FALSE
2398	gene-b2132	1218.14585268995	-0.0522550947737392	0.204503278409572	-0.255522039451536	0.798319923427118	0.952450159092809	bglX	2298	2219692	2221989	-	FALSE
2399	gene-b2133	2120.84921186837	-0.0478129337877965	0.195146756747028	-0.245010137933151	0.806448581629616	0.952450159092809	dld	1716	2222185	2223900	+	FALSE
2400	gene-b2151	332.488210505292	-0.0632308344489643	0.244683247758661	-0.258419139962254	0.796083446579696	0.952450159092809	galS	1041	2240628	2241668	-	FALSE
2401	gene-b2158	1422.3529298812	0.0559552356488042	0.20981205767295	0.266692182848833	0.789706173183803	0.952450159092809	yeiH	1050	2249717	2250766	+	FALSE
2402	gene-b2171	361.531975244276	0.0574779928659115	0.240763692412718	0.238731979435597	0.811313417611744	0.952450159092809	yeiP	573	2265450	2266022	+	FALSE
2403	gene-b2172	3593.08908158945	0.058695631461915	0.236291444643583	0.248403540595599	0.803822194418825	0.952450159092809	yeiQ	1467	2266245	2267711	+	FALSE
2404	gene-b2260	712.83637525273	-0.0576045946671404	0.230946974941603	-0.249427794764172	0.803029887304042	0.952450159092809	menE	1356	2373648	2375003	-	FALSE
2405	gene-b2354	1159.51955088847	-0.0624577074959577	0.234739186185427	-0.26607277852033	0.790183159152739	0.952450159092809	yfdK	441	2471077	2471517	-	FALSE
2406	gene-b2418	2848.08497810902	0.0517991052943559	0.21501514103016	0.240909105499181	0.809625564788214	0.952450159092809	pdxK	852	2536386	2537237	-	FALSE
2407	gene-b2632	541.21788323994	-0.0694712678679009	0.252124511610103	-0.275543490096411	0.78289871813755	0.952450159092809	yfjP	864	2767710	2768573	+	FALSE
2408	gene-b2638	602.576862766214	0.0652343299040376	0.236182074665778	0.276203560309777	0.782391722832708	0.952450159092809	yfjU	315	2771840	2772154	-	FALSE
2409	gene-b2696	15527.1390559911	-0.0578590423480259	0.216059257122313	-0.267792471003783	0.788859066405321	0.952450159092809	csrA	186	2818961	2819146	-	FALSE
2410	gene-b2710	599.08607840038	-0.0555798363325614	0.223926540214078	-0.248205667266712	0.8039752816857	0.952450159092809	norV	1440	2832476	2833915	+	FALSE
2411	gene-b2717	1960.45733336755	-0.0574039545988154	0.206240970282447	-0.278334389719951	0.780755679493421	0.952450159092809	hycI	471	2842573	2843043	-	FALSE
