pos,count_i_rep1,count_i+5_rep1,dif_mean_rep1,dif_min_max_rep1,count_i_rep2,count_i+5_rep2,dif_mean_rep2,dif_min_max_rep2,count_i_rep3,count_i+5_rep3,dif_mean_rep3,dif_min_max_rep3,frequency,avg_count_rep1,cleavage_percentage_rep1,strength_rep1,avg_count_rep2,cleavage_percentage_rep2,strength_rep2,avg_count_rep3,cleavage_percentage_rep3,strength_rep3,avg_strength
2559563,9.58394303156122,9.46599384752506,1.815941515958258,1.7385935592476809,4.980578642969947,4.94170389591074,1.405385856408917,1.3393542294142988,2.579815564853279,2.4097983592630348,0.1486268416607461,0.0018686815680553,3,9.52496843954314,0.1906506596304647,1.815941515958258,4.961141269440343,0.28327874174150575,1.405385856408917,2.4948069620581568,0.05957448569012028,0.1486268416607461,1.1233180713426403
2560707,1.1081220091131372,1.1269742143006682,0.1203589842304113,0.0586574241666706,1.053849897391272,1.032473631724106,0.0698885594105287,0.023368807455542,0.9517309635184652,0.9384531380942032,0.0805966916356952,0.0501042018829386,3,1.1175481117069026,0.1076991522508855,0.1203589842304113,1.043161764557689,0.06699685684910255,0.0698885594105287,0.9450920508063342,0.08527919747809927,0.0805966916356952,0.0902814117588784
2561152,1.540733094749906,1.536808486118187,0.2429341515031946,0.203162704263756,1.1774976268295094,1.2392640898646237,0.1209911416837337,0.0635267813445812,1.057406813009957,1.0200673471934658,0.0708978320829223,0.0389086232314648,3,1.5387707904340466,0.15787546333308633,0.2429341515031946,1.2083808583470665,0.10012666192779354,0.1209911416837337,1.0387370801017113,0.06825387621281423,0.0708978320829223,0.1449410417566169
2568799,1.8351885589180528,1.8432916345345125,0.0884205375660125,0.0166639594165103,1.296693569398826,1.3445182855968878,0.0659017997129864,0.0090207260238655,1.371964578265233,1.3568697963544984,0.0565641944671508,0.0196330522687313,3,1.8392400967262827,0.048074494310663844,0.0884205375660125,1.3206059274978568,0.04990269870880415,0.0659017997129864,1.3644171873098658,0.04145667101912928,0.0565641944671508,0.0702955105820499
2568982,2.684601231349804,2.863241505233434,0.190594048079181,0.0395500871538336,1.661590914607092,1.6063416187455128,0.1390525344677904,0.0943854306753839,1.9016276612070615,1.8677735595195,0.1245142864408959,0.0886687536024994,3,2.773921368291619,0.06870924686540865,0.190594048079181,1.6339662666763024,0.08510122718178334,0.1390525344677904,1.8847006103632808,0.06606581743340947,0.12451428644089592,0.1513869563292891
2569313,2.9981013509753422,2.692614966368758,0.5797408474140133,0.3742448795813109,1.957179387041197,1.84084424311358,0.3013740536604798,0.2352183378024746,2.338136594013633,2.247551622238747,0.3967737196490974,0.3360463584661259,3,2.84535815867205,0.2037496916326986,0.5797408474140133,1.8990118150773885,0.15870046266573556,0.3013740536604798,2.29284410812619,0.17304871196557617,0.3967737196490974,0.4259628735745302
2570268,2.4853998623405555,2.3169367534807503,0.2956383243706209,0.1670916819394206,1.723692540988346,1.668793912008978,0.1229988576499572,0.0820145723206546,1.933351134861065,1.797595745627629,0.1869250351755489,0.0993435566733043,3,2.4011683079106527,0.12312269964443556,0.2956383243706209,1.696243226498662,0.07251251219664294,0.1229988576499572,1.865473440244347,0.10020246396596498,0.1869250351755489,0.201854072398709
2572173,5.129929054336899,5.297176814949785,0.9445693104785428,0.443296471876752,2.9947065401943003,3.0966357441215777,0.4917290802629903,0.1459806825047325,2.585124812901348,2.7462495825350377,0.3120877826162624,0.0853839812423284,3,5.213552934643342,0.18117573990704297,0.9445693104785428,3.045671142157939,0.16145179742373206,0.4917290802629902,2.665687197718193,0.11707592056690187,0.3120877826162624,0.5827953911192651
2574148,1.6214559255573409,1.6276895404517358,0.2392325210578927,0.2121309517470764,1.419763480917551,1.3665875709162758,0.1286051986573526,0.0733403862280037,1.3899880478929567,1.363629059900435,0.0849647641097826,0.0654708589430363,3,1.6245727330045383,0.14725873221782332,0.2392325210578927,1.3931755259169134,0.09231083683637893,0.1286051986573526,1.3768085538966959,0.06171138599430698,0.0849647641097826,0.15093416127500928
2576333,1.9710639241638048,2.00357097622871,0.4469574140888419,0.4225637420396468,1.44689289483669,1.4812445779999546,0.2571030783334129,0.2226741600781072,1.3312131551484436,1.311043258858316,0.2697012403987884,0.2508760811756634,3,1.9873174501962576,0.22490489078365541,0.4469574140888419,1.4640687364183222,0.1756086117666759,0.2571030783334129,1.3211282070033799,0.20414463862711124,0.2697012403987884,0.3245872442736811
2581742,1.6615446863990722,1.5847443742649798,0.1304720044614147,0.0768824462826645,1.4092718790689225,1.4011502446170574,0.1440660694732567,0.1368275058764947,1.5132475218754229,1.582225805165841,0.0934415407677449,0.0446321790327155,3,1.623144530332026,0.080382246943053,0.1304720044614147,1.4052110618429898,0.10252272657483094,0.1440660694732567,1.547736663520632,0.06037302273061989,0.0934415407677449,0.1226598715674721
2585134,1.739518804911743,1.7022115972614824,0.2558882209114295,0.2298246964411923,1.4887090235653646,1.4226973614782172,0.1242824762644831,0.0772525560375807,1.246902988655709,1.248012332951666,0.0815526183862391,0.0740983858120474,3,1.7208652010866126,0.14869742310429254,0.2558882209114295,1.455703192521791,0.08537624764646017,0.1242824762644831,1.2474576608036876,0.06537505916930117,0.0815526183862391,0.15390777185405055
2592692,1.7542415548958974,1.781900572947232,0.2321904814078621,0.1880091896074325,1.4112920595583982,1.49724660870399,0.1158995872082864,0.060553611778704,1.364024747000694,1.243165683114961,0.1227063644881802,0.0460202035442629,3,1.7680710639215647,0.13132417929676754,0.2321904814078621,1.454269334131194,0.07969609513737484,0.1158995872082864,1.3035952150578276,0.09412919215320757,0.1227063644881802,0.15693214436810957
2593521,1.6735853973075363,1.6318793872266413,0.179069635142254,0.1476272306293049,1.418841813073127,1.3223207672910486,0.0803490744236881,0.0033854234307195,1.2979328262697325,1.3397465728096516,0.1018615652979337,0.0679768419650268,3,1.652732392267089,0.10834762843645866,0.179069635142254,1.3705812901820877,0.05862408526896889,0.0803490744236881,1.318839699539692,0.07723574391450753,0.10186156529793372,0.12042675828795861
2594232,1.4346834436102491,1.4907567404588136,0.2435434937627625,0.1954515972636761,1.2416940194525934,1.1798091651625082,0.1174503379272873,0.0734503704447722,1.2042224265323094,1.1538126813813272,0.0680707937957985,0.0254579300271964,3,1.4627200920345313,0.16650040912749903,0.2435434937627625,1.2107515923075507,0.09700613955290426,0.1174503379272873,1.1790175539568182,0.05773518262501765,0.0680707937957985,0.1430215418286161
2598925,1.6368053776214848,1.6972722524116606,0.203252303018623,0.1306861906276823,1.3817516011337156,1.296887239707177,0.1181784999865758,0.0628354227416976,1.3411819172549702,1.3351101491623445,0.0675697835479467,0.010928049410811,3,1.6670388150165727,0.12192415748676036,0.203252303018623,1.3393194204204462,0.0882377259559759,0.1181784999865758,1.3381460332086572,0.05049507443214199,0.0675697835479467,0.1296668621843818
2599162,2.221768847036865,2.1342060380479717,0.4134340764434367,0.3085116996808001,1.6398288494486966,1.5922511974285225,0.1307264797533405,0.0866096499085686,1.4568143963493487,1.4826386515465793,0.1544895381549882,0.1256012412009048,3,2.1779874425424186,0.1898239027314248,0.4134340764434367,1.6160400234386096,0.08089309537964334,0.1307264797533405,1.469726523947964,0.10511447921617419,0.1544895381549882,0.23288336478392183
2601518,2.8072023390927963,2.6778964729985337,0.2604533352318641,0.1686255971847021,1.8545778100333457,1.819188639790094,0.0880341328302207,0.061765281178683,1.899629391749439,1.989965660413549,0.1462152050605893,0.0636273556218871,3,2.742549406045665,0.0949676000941758,0.2604533352318641,1.8368832249117197,0.04792581892866467,0.0880341328302207,1.9447975260814938,0.07518273912821831,0.1462152050605893,0.16490089104089137
2601549,2.519140113700017,2.4591238687710346,0.2046143622050622,0.1477916095681575,1.8461850974824336,1.961573185298909,0.1963739040991554,0.0986401148837092,2.0413916017566534,2.016482071447506,0.1962335617284027,0.1629220325735967,3,2.489131991235526,0.08220309847992358,0.2046143622050622,1.9038791413906713,0.10314410186547653,0.1963739040991554,2.02893683660208,0.09671743259245114,0.1962335617284027,0.19907394267754008
2601785,2.43180975429666,2.267911502219355,0.3389215017682794,0.2425865688923316,1.3864258018934488,1.3383686246101951,0.2219073148409367,0.1876259259733372,1.4841832766761518,1.366245080283929,0.1953642744938999,0.1209877414447389,3,2.3498606282580075,0.14423046954045432,0.3389215017682794,1.362397213251822,0.16288004165193481,0.2219073148409367,1.4252141784800405,0.13707713369947777,0.1953642744938999,0.2520643637010387
2603620,2.4163015774233343,2.436538386659808,0.3725426479547007,0.3430986077660023,1.3145502651531853,1.2753280096297397,0.13223398130128,0.0974025982670501,1.8591080270176543,1.7931139413491948,0.2185978470306064,0.1744048758376279,3,2.426419982041571,0.1535359297697698,0.3725426479547007,1.2949391373914625,0.10211598173459593,0.13223398130128,1.8261109841834244,0.1197067697001757,0.2185978470306064,0.24112482542886238
2604785,1.83136252008002,1.8893455976315623,0.3883339889345263,0.326618676621119,1.4533275515853212,1.5356259348845682,0.2817954051880575,0.2137420758052761,1.610026564156532,1.7343511596070575,0.2490071463944383,0.132480304641896,3,1.8603540588557912,0.20874197956348736,0.3883339889345263,1.4944767432349448,0.18855790594511568,0.2817954051880575,1.6721888618817946,0.14891089880494635,0.24900714639443833,0.3063788468390074
2605852,3.478106977067738,3.3439709794128465,0.5215148460116117,0.4450697595573669,1.8632190656338008,1.9071415391162203,0.2435464609739619,0.1925940689326573,2.0873882303191578,2.235052021876129,0.2581392572495473,0.1536488595234608,3,3.4110389782402923,0.1528903214939672,0.5215148460116117,1.8851803023750104,0.12919000939439812,0.24354646097396188,2.1612201260976436,0.1194414461222191,0.2581392572495473,0.34106685474504034
2606275,2.1191405432008965,2.0341913893503443,0.2257853610628359,0.1608920689463864,1.3704583304199236,1.4139152789999567,0.1343188665769465,0.078018290175208,1.3047888596868062,1.2905210499692337,0.1183442393016418,0.1015253522851302,3,2.0766659662756206,0.10872492963698384,0.2257853610628359,1.3921868047099402,0.09648049106810175,0.1343188665769465,1.2976549548280198,0.09119854153936177,0.11834423930164178,0.15948282231380806
2607041,1.7801431262581615,1.9134461885883147,0.2564187913240701,0.1795505911391812,1.3159281555866496,1.3260448379321623,0.1273744783348116,0.1017564636200201,1.1920013219303058,1.1867064639645666,0.0753930395396638,0.0653822080079942,3,1.8467946574232381,0.13884531790981106,0.2564187913240701,1.320986496759406,0.09642375500982171,0.1273744783348116,1.189353892947436,0.06338991278098571,0.0753930395396638,0.15306210306618184
2609740,2.249072809163647,2.338529826672556,0.2516127649208495,0.1697532659439704,2.0191035845987866,2.010189513686285,0.3045875962441711,0.2840424761461513,1.176858688629535,1.2007601956238747,0.0498737137838212,0.0271061502179545,3,2.293801317918102,0.10969248424236588,0.2516127649208495,2.014646549142536,0.1511866170141895,0.3045875962441711,1.1888094421267048,0.041952656175577044,0.0498737137838212,0.20202469164961392
2610624,1.671031061765607,1.6156472652578897,0.2096932570135945,0.1668815200511906,1.4937176806502377,1.4807206145836125,0.0987604732771318,0.0727114144433045,1.302726861118649,1.2422320653043109,0.0590626867054808,0.0192889757219796,3,1.6433391635117482,0.12760193493197633,0.2096932570135945,1.487219147616925,0.06640613351124655,0.09876047327713182,1.27247946321148,0.04641543412922246,0.0590626867054808,0.12250547233206904
2610993,2.440909587168956,2.435209664916316,0.4852997949687014,0.4533983911114871,2.536935209379233,2.593372790292196,0.4710342302895864,0.4408968683792973,1.8554718190580275,1.960759782696071,0.3047095669750235,0.2208869584845982,3,2.4380596260426364,0.1990516514792631,0.48529979496870135,2.5651539998357142,0.18362805130598547,0.4710342302895864,1.9081158008770491,0.15969133887731884,0.3047095669750235,0.4203478640777704
2615790,1.6874097572852955,1.828799580773424,0.2530449141085744,0.0845831778545769,1.4493845030572567,1.492266456128068,0.1888649367509931,0.0477447316097858,1.3121303977638616,1.3205512648898177,0.1499805369956579,0.0845400848059501,3,1.7581046690293598,0.14393051708819996,0.2530449141085744,1.4708254795926625,0.12840744151596983,0.18886493675099308,1.3163408313268397,0.11393746469482462,0.1499805369956579,0.19729679595174177
2616588,1.6005981595217322,1.6161955856977372,0.1769678056375441,0.1395927861541819,1.1395735084477263,1.1778255292597042,0.0578949473196335,0.0240790579187282,1.666156658011356,1.711559770905142,0.1169650318871473,0.0837712094386775,3,1.6083968726097346,0.11002744947545294,0.1769678056375441,1.1586995188537152,0.04996545383647707,0.0578949473196335,1.6888582144582491,0.06925686886312553,0.1169650318871473,0.11727592828144164
2621465,2.493999953653557,2.460598471153497,0.4151335560795459,0.3761584612485169,1.7274487310596482,1.7147016038803822,0.2595220644387521,0.2398929147554274,1.4573563371887197,1.3718308793704928,0.173424471598552,0.11270264709699,3,2.477299212403527,0.16757505673962358,0.4151335560795459,1.721075167470015,0.1507906623394318,0.2595220644387521,1.4145936082796062,0.12259667411438863,0.173424471598552,0.28269336403895
2622434,3.716696706265477,3.7286156679144473,0.7504929341088284,0.6091821473905008,2.3611256034409216,2.4529621902051644,0.5236014097232347,0.3239457429056522,2.1012452544594376,2.191821659746364,0.2187075523186448,0.0571324228038667,3,3.722656187089962,0.20160146314653257,0.7504929341088284,2.407043896823043,0.21752881632707832,0.5236014097232347,2.1465334571029007,0.10188872276597383,0.2187075523186448,0.49760063205023597
2622478,2.7160876294141425,2.491067792304735,0.2600220202570882,0.0856861966209407,1.8462763375478048,1.7440502363790569,0.1359717577378556,0.0521516139830688,1.606985077744271,1.4622544501083687,0.1585879524721214,0.0471353810496153,3,2.6035777108594385,0.09987104251682014,0.2600220202570882,1.7951632869634309,0.07574339266254473,0.1359717577378556,1.5346197639263197,0.10334022550731045,0.1585879524721214,0.1848605768223551
2624671,1.5315792753137734,1.5243048667784678,0.1865735802713479,0.1679846179715045,1.230015850388022,1.2509477711931434,0.0895505079573819,0.0571088575812397,1.0918023260209675,1.1906790517627033,0.1008265247880599,0.0438100283730673,3,1.5279420710461205,0.12210775775262768,0.1865735802713479,1.2404818107905826,0.07219010160278744,0.0895505079573819,1.1412406888918354,0.0883481685935718,0.1008265247880599,0.1256502043389299
2631304,2.1957248676213643,2.061197562605733,0.3024803355902561,0.1977516370322161,1.358064155713056,1.2826013330021206,0.1324042983629323,0.073247045231457,1.3771170570501143,1.4506598800844115,0.1070090204336444,0.0399609860304723,3,2.128461215113549,0.1421122139517677,0.3024803355902561,1.3203327443575883,0.10028100789650111,0.1324042983629323,1.4138884685672628,0.07568420198099499,0.1070090204336444,0.18063121812894425
2631445,2.4486868895605527,2.5891624511479074,0.1543329533250927,0.0068261676911456,1.2556004408107722,1.2600646845560362,0.0657843399374717,0.0491693281169316,1.6542281119124045,1.6059211067407972,0.08069470262352,0.0437325347475676,3,2.51892467035423,0.06126938020079387,0.1543329533250927,1.2578325626834042,0.05229975903718879,0.0657843399374717,1.6300746093266008,0.049503686617667,0.08069470262352,0.10027066529536148
2633337,1.9533759963901192,1.844802127438935,0.2325638651889443,0.1019108158593367,1.6346305306886917,1.5634387871687832,0.129449106051537,0.0612937615856807,1.593705889966447,1.6678242618850638,0.1149660367979736,0.0648183915941038,3,1.899089061914527,0.12246074702493936,0.2325638651889443,1.5990346589287374,0.08095453424271652,0.129449106051537,1.6307650759257553,0.07049822104677432,0.1149660367979736,0.158993002679485
2636149,2.12646151770571,2.0631632458333256,0.4294666761979684,0.3674549322247471,1.1107501413974252,1.0697337360974402,0.169110911903267,0.1335358642879451,1.1937509271711588,1.0514040206267965,0.1571115653159294,0.0595055229591243,3,2.0948123817695175,0.20501438693769408,0.4294666761979684,1.0902419387474327,0.15511319634021484,0.16911091190326702,1.1225774738989776,0.13995610010794507,0.1571115653159294,0.25189638447238827
