pos,count_i_rep1,count_i+5_rep1,dif_mean_rep1,dif_min_max_rep1,count_i_rep2,count_i+5_rep2,dif_mean_rep2,dif_min_max_rep2,count_i_rep3,count_i+5_rep3,dif_mean_rep3,dif_min_max_rep3,frequency,avg_count_rep1,cleavage_percentage_rep1,strength_rep1,avg_count_rep2,cleavage_percentage_rep2,strength_rep2,avg_count_rep3,cleavage_percentage_rep3,strength_rep3,avg_strength
1720782,0.8590116692971207,0.7539656252201168,0.0982990805290713,0.0424105664186315,0.7950982721860947,0.7360375445942423,0.1053547049671472,0.0626630250667191,0.5687358476231966,0.5750086694719819,0.1181615799837034,0.0950246339251269,3,0.8064886472586188,0.12188526256780584,0.0982990805290713,0.7655679083901685,0.13761640713060508,0.1053547049671472,0.5718722585475893,0.20662233255343404,0.1181615799837034,0.1072717884933073
1722136,1.4725891117580403,1.5023978852930215,0.2715000320801983,0.2101445092701452,1.5559766031788032,1.586609249557299,0.2877758021493142,0.2350136977159762,2.114412644300105,2.3111231349001384,0.4981546024942915,0.3762777124776379,3,1.4874934985255308,0.18252182772517736,0.2715000320801983,1.571292926368051,0.1831458649880711,0.2877758021493142,2.212767889600122,0.22512736416484921,0.4981546024942915,0.35247681224126803
1722378,1.5768666964394389,1.614204239547386,0.0906175907811044,0.0642621513807089,1.4354545444775135,1.47330008910745,0.0592431218210605,0.0333999331606911,1.9355230708547289,1.9922472825826565,0.1659812442116708,0.1238220714194273,3,1.5955354679934124,0.05679446969302881,0.0906175907811044,1.4543773167924816,0.04073435492772721,0.0592431218210605,1.9638851767186927,0.08451677632650413,0.1659812442116708,0.10528065227127857
1722834,1.1467071744864956,1.1506138798265662,0.1188923386714284,0.1092111894015392,1.3719176684238834,1.427762674842955,0.0932588043574118,0.0558929420468989,1.1724639837234458,1.396484212848165,0.1925777577752032,0.0524125840686173,3,1.1486605271565309,0.10350520093673127,0.1188923386714284,1.3998401716334192,0.06662103734927946,0.0932588043574118,1.2844740982858054,0.14992731891768607,0.1925777577752032,0.1349096336013478
1724773,1.3771341988679415,1.4177299915783343,0.091228247998335,0.0344755447558451,2.051052910308277,2.1072379728020136,0.2761841941681298,0.1337182889133521,1.317710605748767,1.3269170196070197,0.0628649767084947,0.0267579435261238,3,1.397432095223138,0.06528277710965835,0.09122824799833498,2.0791454415551454,0.13283543741006948,0.2761841941681298,1.3223138126778933,0.04754164715347202,0.0628649767084947,0.14342580629165314
1725003,1.3011781428468443,1.2401797144812683,0.1247214225074211,0.0779264201174607,1.3771733500268242,1.426819415866628,0.1084819163380947,0.0773624806483239,1.3607392796911244,1.4709821485157963,0.16197390183797,0.1017561631440577,3,1.2706789286640563,0.09815337273165337,0.12472142250742109,1.4019963829467261,0.07737674480306905,0.1084819163380947,1.4158607141034603,0.11439960175781401,0.16197390183797,0.13172574689449526
1726609,1.0111533135886586,0.949643502476956,0.0547595757548469,0.016312857247751,1.2162538987455165,1.2047780318810886,0.0735331632623836,0.054155320294654,1.372735977466378,1.40196192701524,0.0755725761424592,0.0485958643962891,3,0.9803984080328072,0.05585441113141268,0.0547595757548469,1.2105159653133026,0.06074530643910338,0.0735331632623836,1.3873489522408091,0.05447265161399833,0.0755725761424592,0.0679551050532299
1726951,0.9270894267783768,0.8500172340617814,0.0976706777090693,0.0518392863333527,1.3837214715609856,1.4934365104157328,0.263201023494477,0.1921497877186455,1.109656491073345,1.1612581099261228,0.1493398813596519,0.1207219132027077,3,0.8885533304200791,0.10992100796346549,0.0976706777090693,1.438578990988359,0.1829590346746603,0.263201023494477,1.135457300499734,0.13152399592122477,0.1493398813596519,0.17007052752106608
1728078,0.877859850883488,0.8812678676669939,0.0540559831819612,0.0184054215147355,0.9623287266177252,0.9922593512152132,0.0837653724726442,0.0275607272539681,0.9758551205504128,0.9282404592358304,0.0746268903832579,0.0011724415144643,3,0.879563859275241,0.06145771294707724,0.0540559831819612,0.9772940389164693,0.08571153525659,0.0837653724726442,0.9520477898931217,0.07838565582052938,0.0746268903832579,0.0708160820126211
1728314,0.9229854165452188,0.991463723750978,0.0965792433937166,0.0551307421784396,0.8788917329055432,0.8307997822991395,0.0904763676354304,0.0621481722028476,0.8595797616025692,0.798671189527249,0.0881585073947026,0.0441760082484257,3,0.9572245701480984,0.10089507353407592,0.0965792433937166,0.8548457576023414,0.10583940650205385,0.0904763676354304,0.8291254755649091,0.1063271000503723,0.0881585073947026,0.09173803947461652
1729323,1.074665023458068,1.0525239604217644,0.1407878432285655,0.1173404560932084,1.0235747871820988,1.0665821311813468,0.069640667426879,0.0281201864610465,1.3212869777262617,1.3759494685018951,0.2253163113087866,0.1841803247440683,3,1.063594491939916,0.13236984987744632,0.14078784322856547,1.0450784591817228,0.06663678388453854,0.069640667426879,1.3486182231140784,0.1670719759284517,0.2253163113087866,0.14524827398807702
1729865,1.5693062931400794,1.5729388680100842,0.0932459373128418,0.0760995478512034,1.590532951510834,1.578704312480175,0.0628243869254328,0.0379263920923063,1.5815450715524182,1.6184779586733065,0.091065137749932,0.047565265309847,3,1.5711225805750817,0.05934988043944398,0.0932459373128418,1.5846186319955045,0.039646376520461754,0.0628243869254328,1.6000115151128624,0.05691530147738243,0.091065137749932,0.0823784873294022
1732320,1.5157372532448223,1.4945402598088673,0.1852315649675977,0.1570672551570346,1.4395424054738004,1.4672919363053736,0.147848522986673,0.1213495988227186,1.3497817971143968,1.3958910460101834,0.0782974376923515,0.0191312409824251,3,1.5051387565268448,0.12306610547656444,0.1852315649675977,1.4534171708895869,0.10172476694779929,0.147848522986673,1.3728364215622901,0.05703333366057471,0.0782974376923515,0.1371258418822074
1732391,1.3335651215118711,1.4345297131671164,0.1769539323274607,0.1002534246295401,1.3669079319662527,1.3769084325794785,0.2192880343553871,0.1999550330018822,1.6617750547740278,1.71976537029628,0.3144189927545844,0.2387093987425255,3,1.3840474173394939,0.12785250715442473,0.1769539323274607,1.3719081822728656,0.15984162583831854,0.2192880343553871,1.690770212535154,0.18596198964443672,0.3144189927545844,0.23688698647914408
1732398,1.42286480493738,1.4427125442021804,0.0564920351507371,0.0228063707376986,1.3792501135872668,1.417438818194566,0.0440435384841952,0.0012387153157142,1.873458843573344,1.942332761976917,0.0624079882720221,0.0045373138274844,3,1.4327886745697802,0.039428030213666934,0.05649203515073709,1.3983444658909163,0.03149691621665916,0.0440435384841952,1.9078958027751305,0.03271037557776821,0.0624079882720221,0.05431452063565146
1734498,1.1890382829562678,1.34741368238911,0.1623914710526408,0.0344002354152825,1.1608723375830663,1.2906623654832097,0.1558792268340223,0.0159032360181847,0.6183815955543615,0.7221114512673517,0.1038966720084081,0.0421623815150701,3,1.268225982672689,0.12804616312182251,0.1623914710526408,1.225767351533138,0.12716868877202117,0.1558792268340223,0.6702465234108566,0.15501262353392342,0.1038966720084081,0.1407224566316904
1734827,1.037108793292307,1.0891525173016687,0.0942161747187083,0.0429336688330895,0.9887593182303268,0.95840931160063,0.0488280131004027,0.027504927053894,0.8417454076821002,0.8445766257786304,0.0816679126977821,0.0603160490203253,3,1.063130655296988,0.08862144483303307,0.09421617471870831,0.9735843149154784,0.05015283458489334,0.0488280131004027,0.8431610167303653,0.09685921321941135,0.0816679126977821,0.07490403350563103
1736369,1.5202753887335794,1.455302083277808,0.1934014123652803,0.140056806872598,1.937100844646372,1.893581429437626,0.4327518561184496,0.3968151097384809,2.002212489197408,1.8053621478828448,0.3438724827287793,0.2323284774323182,3,1.4877887360056938,0.12999252359209967,0.1934014123652803,1.915341137041999,0.22593983272702,0.4327518561184496,1.9037873185401264,0.18062547185810107,0.3438724827287793,0.3233419170708364
1738600,1.9340465656496544,1.984799749557012,0.4295337298709591,0.3826880571300686,1.7019627608882677,1.740863877378089,0.232003606540682,0.1993375136070838,2.134924559881532,2.1994944831197785,0.542727320926168,0.4973508966644873,3,1.9594231576033332,0.21921437858085893,0.4295337298709591,1.7214133191331782,0.1347750734597011,0.232003606540682,2.1672095215006553,0.25042678870770363,0.542727320926168,0.4014215524459364
1738625,1.942923428831064,1.7799476797159883,0.1986141857715571,0.0978543123992428,1.845375454305157,1.879359051696629,0.2163968219205956,0.1830284315131767,2.3508517934475344,2.380741783415412,0.3229484260825743,0.2836502629973516,3,1.8614355542735261,0.10669946929700258,0.1986141857715571,1.862367253000893,0.11619449470662048,0.2163968219205956,2.3657967884314735,0.13650725525614124,0.32294842608257435,0.24598647792490902
1739690,0.8896391513840379,0.847418171464912,0.0737992645631231,0.0004872282653823,1.13440140441093,1.1360555330262858,0.1394831738158142,0.0815816233093424,1.2490552449341137,1.1666410143401145,0.0798888665593766,0.0226763982326978,3,0.8685286614244749,0.08497044235947819,0.0737992645631231,1.135228468718608,0.12286793157438712,0.1394831738158142,1.2078481296371142,0.06614148302185839,0.0798888665593766,0.0977237683127713
1740877,0.999038112596352,1.0141906031554,0.0774103227513186,0.0526027530264247,1.3645865243982755,1.3400836793272035,0.1186675879330163,0.0890181259158104,1.4027293515992294,1.3633758189322518,0.0436678069490148,0.0091915749070587,3,1.006614357875876,0.07690166760055686,0.0774103227513186,1.3523351018627396,0.08775013513260185,0.1186675879330163,1.3830525852657405,0.031573497214948225,0.0436678069490148,0.07991523921111655
1742740,1.1058719638391945,1.1539052898630688,0.1213087838450446,0.0770118180310108,1.291502526506606,1.2533568822637948,0.1060619873701198,0.0737666847552667,0.905382607300922,0.9463174592267616,0.1136777603149011,0.0806128773612627,3,1.1298886268511317,0.10736348783606936,0.1213087838450446,1.2724297043852004,0.08335390709961911,0.1060619873701198,0.9258500332638417,0.12278204485683274,0.1136777603149011,0.11368284384335518
1743170,0.7644521189511713,0.6997743459074209,0.0604337566228011,0.0232559998982826,0.842032769842901,0.8332064305363717,0.0514268845614005,0.0321479014373377,1.0257066705604474,0.923966669742304,0.0686276784843032,0.0024732441159769,3,0.732113232429296,0.08254700768386604,0.0604337566228011,0.8376196001896363,0.061396467501187296,0.0514268845614005,0.9748366701513758,0.07039915565922082,0.0686276784843032,0.06016277322283494
1743626,0.8638106171702888,0.8217926799097433,0.0812163568652775,0.0495909375807603,0.9904385674604332,0.96234308116317,0.0819384940432736,0.0533363113976239,1.1057992749840186,1.0785155683827523,0.084076372597843,0.0533636598075581,3,0.842801648540016,0.09636473422420147,0.0812163568652775,0.9763908243118016,0.08391977065231747,0.0819384940432736,1.0921574216833854,0.07698191755933202,0.084076372597843,0.0824104078354647
1743699,1.2366706430627807,1.195681519385165,0.1479738617064296,0.1160946798294058,1.0410344850444804,1.0117824509242408,0.0878543941742865,0.0544532300791047,1.132082858017412,1.135876812924525,0.1264430050752141,0.1127385418772526,3,1.2161760812239728,0.12167141254538331,0.1479738617064296,1.0264084679843606,0.08559398808041123,0.0878543941742865,1.1339798354709685,0.1115037508781621,0.1264430050752141,0.12075708698531007
1744061,1.5297374930927286,1.432103346855565,0.1326860283086111,0.0585004971186107,1.60847466557187,1.649287919563023,0.1757651230620509,0.1414307082991659,1.5350355943896177,1.6072490085921285,0.1422087616484872,0.0819063537446798,3,1.4809204199741468,0.08959700097249483,0.1326860283086111,1.6288812925674465,0.10790542187700461,0.1757651230620509,1.5711423014908732,0.09051297359478122,0.1422087616484872,0.15021997100638307
1744407,2.8524979027618187,2.610579971335926,1.1091727264272313,0.9746472443734304,2.488444148735633,2.175827547609947,0.9357549748453764,0.7461262667950836,3.9379994588716585,3.3750495735032056,1.6129263912818947,1.275913456867626,3,2.7315389370488723,0.40606147376598284,1.1091727264272313,2.33213584817279,0.40124376784419874,0.9357549748453764,3.656524516187432,0.44110914179338073,1.6129263912818947,1.2192846975181675
1745826,1.2690455140142645,1.3787126548305637,0.3558951353170543,0.27472984308612,0.9482065632879544,0.9950430857972322,0.1645328881809143,0.1229443044467285,0.9445102682955364,1.0357224923881423,0.2185878583441844,0.1518642202749803,3,1.3238790844224142,0.26882752322680986,0.3558951353170543,0.9716248245425934,0.16933788024443547,0.1645328881809143,0.9901163803418394,0.2207698637090688,0.2185878583441844,0.24633862728071765
1748686,1.1562877785458945,1.11477600339465,0.0614332925991647,0.0327889631804922,1.5022309018108215,1.496607066650518,0.0463627990843411,0.0296847682641423,1.528432928486184,1.5168561351486514,0.0767103923519438,0.0462183238603817,3,1.1355318909702723,0.05410089587767729,0.0614332925991647,1.4994189842306698,0.030920509592006522,0.0463627990843411,1.5226445318174178,0.0503797115800776,0.0767103923519438,0.06150216134514986
1749902,0.9182543770605052,0.8712470033373886,0.1019342850338552,0.0457385477635048,0.8634969257280565,0.8821704209779786,0.0728402352771773,0.0517882441305733,0.7504841860555891,0.7431918271984042,0.0567855487464769,0.0451289027014653,3,0.8947506901989468,0.11392479061535032,0.1019342850338552,0.8728336733530175,0.08345259526635732,0.0728402352771773,0.7468380066269966,0.07603462630797535,0.056785548746476906,0.07718668968583646
1750046,1.099915332519503,1.0105950618972697,0.1443511657813829,0.0921787694789814,0.8159353303537303,0.8241506735760439,0.0808641782171771,0.0683709887431356,0.8829165376408497,0.8052294144908045,0.132257011447933,0.0733380740779949,3,1.0552551972083863,0.13679266035671292,0.1443511657813829,0.8200430019648871,0.09860968025264555,0.0808641782171771,0.8440729760658271,0.15668907215152758,0.132257011447933,0.11915745181549768
1750790,0.805540993816684,0.8570324422081869,0.0762250509946786,0.0362355689279813,1.0862780368569347,1.0948805384190727,0.0998862360422697,0.048600333825336,1.1173271206171906,1.2125476266654154,0.119820638668235,0.0625182513154074,3,0.8312867180124355,0.09169525910016806,0.0762250509946786,1.0905792876380036,0.0915900725188034,0.0998862360422697,1.164937373641303,0.1028558627951867,0.11982063866823499,0.09864397523506109
1751498,1.4433398105257464,1.362026969041654,0.1783287767735473,0.11815459932537,1.3814485177456302,1.3311804813832453,0.161440281061113,0.1212460400500867,1.3153575510956443,1.3301286692003689,0.2631744491536218,0.2442677179402557,3,1.4026833897837,0.12713401903265312,0.17832877677354733,1.3563144995644376,0.11902864793744916,0.161440281061113,1.3227431101480067,0.19896111885562892,0.2631744491536218,0.20098116899609406
1754035,0.975550825001413,1.012862221385891,0.085570370859023,0.0605267663212115,1.3110017312381412,1.2873019644917725,0.0944156376326237,0.0522232034276579,0.966638527114607,0.9479077872462398,0.0756562842155305,0.0458170274031743,3,0.9942065231936521,0.08606900967029317,0.085570370859023,1.2991518478649569,0.07267482841808492,0.09441563763262371,0.9572731571804234,0.0790331199073527,0.0756562842155305,0.08521409756905907
1754214,0.9102080278871764,0.9523459511077548,0.0418527139414602,0.0009562992925554,1.1265777887987238,1.1191195116349737,0.0789228133925383,0.0683012890525907,1.1183201851420457,1.210137798301603,0.0704352370420615,0.0001984772713001,3,0.9312769894974655,0.044941209128386936,0.0418527139414602,1.1228486502168487,0.07028802446108515,0.0789228133925383,1.1642289917218243,0.06049947007237129,0.0704352370420615,0.06373692145868666
1757445,1.929112773390344,1.984078127970824,0.7304980759691382,0.5467372755502422,1.5797908762265291,1.6658540840214993,0.446943151600812,0.3196483038358286,0.9658636316752752,1.4959537287558526,0.4971894307825504,0.0276605524061726,3,1.956595450680584,0.3733516173284779,0.7304980759691382,1.622822480124014,0.2754109935466615,0.44694315160081205,1.230908680215564,0.40392064722094545,0.4971894307825504,0.5582102194508335
1758086,0.978535464763218,1.029505497324157,0.0819896451520069,0.0507388759506853,1.07231644371458,1.073102599465104,0.0995799843712113,0.0777278451960448,1.046026085787407,1.0695526240490614,0.0826727919239461,0.0586427778428413,3,1.0040204810436875,0.08166132733346036,0.0819896451520069,1.0727095215898421,0.09283033511590884,0.0995799843712113,1.0577893549182342,0.07815619578657662,0.0826727919239461,0.08808080714905477
